Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
4-15-2022 07:00,FRI,7.00,-$3.09,$3.21,$6.93,$0.00,"5,571.52",59.0,12.7,-0.45,0.46,-$6.30,-$6.30,-196.11%,$277.25
1-14-2023 19:00,SAT,19.00,-$3.08,$8.11,$3.44,$0.00,"6,581.88",61.0,10.4,-0.89,2.36,-$11.19,-$11.19,-137.95%,"-$31,701.75"
3-11-2023 06:00,SAT,6.00,-$3.07,$3.78,$2.38,$0.00,"6,662.67",52.0,12.7,-1.29,1.59,-$6.85,-$6.85,-181.22%,"-$34,845.94"
4-20-2022 09:00,WED,9.00,-$3.07,$5.65,$7.39,$0.00,"5,677.17",61.0,12.7,-0.42,0.76,-$8.72,-$8.72,-154.29%,-$992.31
11-3-2022 15:00,THU,15.00,-$3.07,-$1.31,$4.51,$0.00,"6,680.08",75.0,19.6,-0.68,-0.29,-$1.76,-$1.76,134.16%,"-$17,664.73"
11-9-2022 17:00,WED,17.00,-$3.05,$8.14,$3.90,$0.00,"6,928.74",75.0,23.0,-0.78,2.09,-$11.19,-$11.19,-137.47%,"-$17,612.48"
2-6-2023 10:00,MON,10.00,-$3.03,$0.74,$2.40,$0.00,"6,560.83",55.9,16.1,-1.26,0.31,-$3.77,-$3.77,-509.46%,"-$34,281.17"
2-10-2023 15:00,FRI,15.00,-$3.02,$7.37,$2.40,$0.00,"7,022.87",44.1,20.7,-1.26,3.07,-$10.39,-$10.39,-140.94%,"-$34,160.07"
3-22-2022 18:00,TUE,18.00,-$3.01,$1.98,$4.78,$0.00,"5,840.96",51.1,25.3,-0.63,0.41,-$4.99,-$4.99,-252.15%,-$419.85
11-4-2022 14:00,FRI,14.00,-$3.01,-$1.74,$4.65,$0.00,"6,573.53",48.9,9.2,-0.65,-0.37,-$1.27,-$1.27,73.13%,"-$17,725.36"
10-23-2022 06:00,SUN,6.00,-$3.00,-$1.28,$4.43,$0.00,"6,184.74",63.0,17.3,-0.68,-0.29,-$1.72,-$1.72,134.38%,"-$16,515.25"
4-20-2022 07:00,WED,7.00,-$2.99,$6.85,$7.39,$0.00,"5,657.72",59.0,13.8,-0.40,0.93,-$9.84,-$9.84,-143.58%,-$972.16
3-11-2023 08:00,SAT,8.00,-$2.95,$5.16,$2.38,$0.00,"6,739.21",50.0,8.1,-1.24,2.17,-$8.11,-$8.11,-157.17%,"-$34,861.72"
11-9-2022 16:00,WED,16.00,-$2.95,$2.51,$3.90,$0.00,"6,918.76",77.0,31.1,-0.76,0.64,-$5.46,-$5.46,-217.43%,"-$17,601.29"
1-12-2023 11:00,THU,11.00,-$2.95,$11.55,$3.35,$0.00,"6,721.77",45.0,19.6,-0.88,3.45,-$14.50,-$14.50,-125.52%,"-$29,648.40"
1-16-2023 00:00,SUN,24.00,-$2.95,$1.29,$3.44,$0.00,"6,521.13",50.0,10.4,-0.86,0.38,-$4.24,-$4.24,-328.49%,"-$31,838.09"
10-27-2022 10:00,THU,10.00,-$2.95,$1.69,$5.26,$0.00,"6,342.94",53.1,11.5,-0.56,0.32,-$4.64,-$4.64,-274.26%,"-$17,299.15"
12-27-2022 17:00,TUE,17.00,-$2.94,$5.56,$6.56,$0.00,"6,385.29",62.1,18.4,-0.45,0.85,-$8.50,-$8.50,-152.88%,"-$27,318.24"
2-21-2023 22:00,TUE,22.00,-$2.93,$2.60,$2.26,$0.00,"6,893.52",63.0,25.3,-1.30,1.15,-$5.53,-$5.53,-212.69%,"-$35,351.12"
2-4-2023 12:00,SAT,12.00,-$2.92,$3.81,$2.40,$0.00,"6,673.77",55.9,17.3,-1.22,1.59,-$6.73,-$6.73,-176.71%,"-$33,886.29"
1-27-2023 22:00,FRI,22.00,-$2.91,$2.39,$2.71,$0.00,"7,060.86",45.0,19.6,-1.07,0.88,-$5.30,-$5.30,-221.55%,"-$33,514.07"
