Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
10-3-2022 20:00,MON,20.00,$70.10,$90.24,$6.29,$0.00,"6,587.15",75.0,8.1,11.14,14.35,-$20.15,-$20.15,-22.32%,"-$13,879.41"
5-15-2022 16:00,SUN,16.00,$70.13,$852.97,$7.70,$0.00,"7,187.28",102.9,6.9,9.11,110.78,-$782.85,-$782.85,-91.78%,"-$1,614.53"
6-29-2022 12:00,WED,12.00,$70.16,$69.14,$6.55,$0.00,"6,468.44",88.0,6.9,10.71,10.56,$1.02,$1.02,1.47%,"-$19,686.90"
9-22-2022 13:00,THU,13.00,$70.16,$77.11,$7.99,$0.00,"7,027.75",91.9,6.0,8.78,9.65,-$6.95,-$6.95,-9.02%,"-$13,074.10"
5-24-2022 18:00,TUE,18.00,$70.16,$65.18,$8.15,$0.00,"6,183.65",66.9,4.6,8.61,8.00,$4.98,$4.98,7.64%,"-$5,565.43"
7-15-2022 19:00,FRI,19.00,$70.17,$125.18,$6.86,$0.00,"7,708.43",98.1,9.0,10.23,18.25,-$55.01,-$55.01,-43.94%,"$1,099.77"
8-20-2022 09:00,SAT,9.00,$70.19,$60.02,$9.13,$0.00,"6,119.95",73.9,8.1,7.69,6.57,$10.17,$10.17,16.94%,"-$10,103.47"
7-17-2022 22:00,SUN,22.00,$70.19,$90.81,$6.61,$0.00,"7,347.42",89.1,6.9,10.62,13.74,-$20.62,-$20.62,-22.71%,"$2,588.93"
9-16-2022 19:00,FRI,19.00,$70.19,$78.72,$8.51,$0.00,"7,244.41",91.0,6.9,8.25,9.25,-$8.53,-$8.53,-10.84%,"-$11,115.84"
8-10-2022 08:00,WED,8.00,$70.21,$70.13,$7.88,$0.00,"6,528.77",77.0,3.5,8.91,8.90,$0.08,$0.08,0.11%,"-$3,346.48"
8-1-2022 00:00,SUN,24.00,$70.23,$63.96,$8.66,$0.29,"6,996.23",87.1,8.1,8.11,7.39,$6.27,$6.27,9.80%,"-$2,009.88"
5-23-2022 14:00,MON,14.00,$70.24,$62.98,$7.98,$0.00,"6,336.12",77.0,13.8,8.80,7.89,$7.26,$7.26,11.53%,"-$6,141.12"
11-27-2022 19:00,SUN,19.00,$70.27,$99.89,$6.46,$0.00,"6,639.51",48.9,4.6,10.88,15.46,-$29.62,-$29.62,-29.65%,"-$14,427.60"
9-8-2022 07:00,THU,7.00,$70.28,$74.23,$8.13,$0.00,"6,255.91",66.0,0.0,8.64,9.13,-$3.95,-$3.95,-5.32%,"-$9,650.29"
9-12-2022 01:00,MON,1.00,$70.29,$59.57,$8.15,$0.00,"6,207.79",70.0,0.0,8.62,7.31,$10.72,$10.72,17.99%,"-$10,260.97"
6-1-2022 04:00,WED,4.00,$70.30,$53.70,$8.46,$0.00,"6,095.89",78.1,16.1,8.31,6.35,$16.60,$16.60,30.91%,"-$7,729.35"
3-1-2023 18:00,WED,18.00,$70.30,$43.23,$2.51,$0.00,"6,379.80",64.9,4.6,28.01,17.22,$27.07,$27.07,62.62%,"-$25,562.87"
5-15-2022 19:00,SUN,19.00,$70.31,$566.97,$7.70,$0.00,"7,251.14",102.0,9.0,9.13,73.63,-$496.67,-$496.67,-87.60%,"-$4,177.69"
6-28-2022 17:00,TUE,17.00,$70.32,$118.28,$6.07,$0.00,"7,011.49",93.0,10.4,11.59,19.49,-$47.96,-$47.96,-40.55%,"-$19,609.79"
5-20-2022 12:00,FRI,12.00,$70.35,$61.67,$8.17,$0.00,"6,814.48",93.0,12.7,8.61,7.55,$8.68,$8.68,14.07%,"-$5,994.06"
4-2-2022 21:00,SAT,21.00,$70.39,$86.74,$5.47,$0.00,"5,729.34",71.1,6.9,12.87,15.86,-$16.35,-$16.35,-18.85%,-$145.11
9-16-2022 17:00,FRI,17.00,$70.45,$92.29,$8.51,$0.00,"7,334.00",93.0,9.2,8.28,10.84,-$21.84,-$21.84,-23.66%,"-$11,097.53"
9-1-2022 01:00,THU,1.00,$70.46,$69.41,$8.95,$0.00,"6,252.63",72.0,0.0,7.87,7.76,$1.05,$1.05,1.51%,"-$10,175.58"
9-26-2022 17:00,MON,17.00,$70.46,$72.71,$6.73,$0.00,"7,132.74",89.1,9.2,10.47,10.80,-$2.25,-$2.25,-3.09%,"-$14,117.25"
8-12-2022 04:00,FRI,4.00,$70.47,$59.06,$8.54,$0.00,"6,233.81",73.9,3.5,8.25,6.92,$11.41,$11.41,19.32%,"-$5,342.27"
9-19-2022 15:00,MON,15.00,$70.49,$109.57,$8.07,$0.00,"7,131.89",93.9,8.1,8.74,13.58,-$39.08,-$39.08,-35.66%,"-$11,841.66"
6-18-2022 21:00,SAT,21.00,$70.51,$84.80,$7.34,$0.00,"7,236.92",93.0,11.5,9.61,11.55,-$14.29,-$14.29,-16.85%,"-$14,894.75"
9-4-2022 21:00,SUN,21.00,$70.52,$92.47,$8.98,$0.00,"6,953.69",81.0,4.6,7.85,10.30,-$21.96,-$21.96,-23.74%,"-$10,810.04"
11-24-2022 12:00,THU,12.00,$70.53,$40.78,$6.46,$0.00,"6,292.87",59.0,10.4,10.92,6.31,$29.75,$29.75,72.94%,"-$14,213.21"
8-12-2022 02:00,FRI,2.00,$70.53,$62.15,$8.54,$0.00,"6,399.73",77.0,3.5,8.26,7.28,$8.38,$8.38,13.48%,"-$5,362.84"
9-7-2022 12:00,WED,12.00,$70.53,$81.09,$8.47,$0.00,"6,739.59",88.0,12.7,8.33,9.57,-$10.56,-$10.56,-13.02%,"-$9,421.93"
6-27-2022 12:00,MON,12.00,$70.55,$69.73,$5.89,$0.00,"6,531.33",84.0,9.2,11.98,11.84,$0.82,$0.82,1.18%,"-$19,468.21"
9-24-2022 14:00,SAT,14.00,$70.56,$61.57,$6.73,$0.00,"7,177.97",90.0,9.2,10.48,9.15,$8.99,$8.99,14.59%,"-$14,135.19"
9-14-2022 19:00,WED,19.00,$70.57,$84.69,$8.39,$0.00,"6,913.43",88.0,10.4,8.41,10.09,-$14.12,-$14.12,-16.68%,"-$10,671.33"
6-20-2022 23:00,MON,23.00,$70.57,$63.25,$7.34,$0.00,"6,858.31",88.0,10.4,9.61,8.62,$7.32,$7.32,11.58%,"-$15,155.34"
4-11-2022 16:00,MON,16.00,$70.58,$246.01,$6.30,$0.00,"6,385.43",93.9,11.5,11.20,39.05,-$175.43,-$175.43,-71.31%,"$1,254.21"
4-29-2022 21:00,FRI,21.00,$70.60,$104.10,$6.79,$0.00,"6,385.59",84.0,9.2,10.40,15.33,-$33.50,-$33.50,-32.18%,"-$2,532.50"
12-6-2022 11:00,TUE,11.00,$70.61,$31.27,$4.14,$0.00,"6,412.84",64.9,5.8,17.05,7.55,$39.34,$39.34,125.79%,"-$13,955.14"
9-30-2022 19:00,FRI,19.00,$70.62,$66.37,$6.59,$0.00,"7,022.24",87.1,8.1,10.72,10.07,$4.25,$4.25,6.40%,"-$13,993.51"
4-17-2022 19:00,SUN,19.00,$70.62,$90.88,$6.93,$0.00,"6,208.10",90.0,8.1,10.19,13.11,-$20.26,-$20.26,-22.29%,"-$2,135.20"
7-5-2022 21:00,TUE,21.00,$70.63,$84.45,$5.73,$0.00,"7,218.89",93.9,9.2,12.33,14.74,-$13.83,-$13.83,-16.37%,"-$20,546.16"
11-26-2022 17:00,SAT,17.00,$70.63,$50.16,$6.46,$0.00,"6,288.21",55.0,11.5,10.93,7.76,$20.47,$20.47,40.80%,"-$14,714.00"
7-5-2022 20:00,TUE,20.00,$70.64,$77.46,$5.73,$0.00,"7,428.28",98.1,12.7,12.33,13.52,-$6.82,-$6.82,-8.80%,"-$20,532.33"
6-18-2022 13:00,SAT,13.00,$70.64,$107.06,$7.34,$0.00,"7,071.90",95.0,8.1,9.62,14.59,-$36.42,-$36.42,-34.02%,"-$14,664.67"
6-9-2022 13:00,THU,13.00,$70.66,$116.67,$9.46,$0.00,"6,841.23",93.0,9.2,7.47,12.33,-$46.02,-$46.02,-39.44%,"-$10,130.44"
8-2-2022 00:00,MON,24.00,$70.67,$65.41,$8.37,$0.20,"7,114.12",89.1,11.5,8.44,7.81,$5.26,$5.26,8.04%,"-$2,377.23"
7-2-2022 12:00,SAT,12.00,$70.68,$69.45,$5.73,$0.00,"6,978.24",93.9,10.4,12.33,12.12,$1.23,$1.23,1.77%,"-$19,891.92"
6-26-2022 18:00,SUN,18.00,$70.68,$92.22,$5.89,$0.00,"7,472.50",99.0,15.0,12.00,15.66,-$21.54,-$21.54,-23.36%,"-$19,514.35"
9-7-2022 23:00,WED,23.00,$70.71,$72.80,$8.47,$0.00,"6,663.69",77.0,0.0,8.35,8.60,-$2.09,-$2.09,-2.87%,"-$9,594.47"
7-13-2022 00:00,TUE,24.00,$70.72,$62.95,$6.76,-$0.03,"6,990.82",82.0,0.0,10.46,9.31,$7.77,$7.77,12.34%,"-$17,771.24"
5-31-2022 18:00,TUE,18.00,$70.72,$74.59,$8.27,$0.00,"7,535.24",96.1,12.7,8.55,9.02,-$3.87,-$3.87,-5.19%,"-$7,782.78"
7-22-2022 00:00,THU,24.00,$70.75,$65.78,$7.56,-$0.39,"7,075.21",89.1,9.2,9.36,8.70,$4.97,$4.97,7.55%,"$1,442.10"
10-6-2022 14:00,THU,14.00,$70.75,$57.76,$6.06,$0.00,"6,802.49",84.0,3.5,11.67,9.53,$12.99,$12.99,22.49%,"-$13,886.13"
5-18-2022 07:00,WED,7.00,$70.75,$58.26,$8.23,$0.00,"6,027.90",73.9,9.2,8.60,7.08,$12.49,$12.49,21.44%,"-$5,404.68"
7-3-2022 00:00,SAT,24.00,$70.76,$52.05,$5.73,$0.00,"6,733.51",79.0,0.0,12.35,9.08,$18.71,$18.71,35.94%,"-$20,108.88"
9-28-2022 18:00,WED,18.00,$70.76,$67.67,$6.82,$0.00,"7,285.76",90.0,5.8,10.38,9.92,$3.09,$3.09,4.57%,"-$13,846.09"
7-5-2022 15:00,TUE,15.00,$70.78,$88.84,$5.73,$0.00,"7,613.10",98.1,11.5,12.35,15.50,-$18.06,-$18.06,-20.33%,"-$20,641.64"
7-29-2022 10:00,FRI,10.00,$70.81,$68.27,$8.66,$0.00,"6,911.27",87.1,8.1,8.18,7.88,$2.54,$2.54,3.72%,-$925.48
9-15-2022 21:00,THU,21.00,$70.82,$69.82,$8.69,$0.00,"7,040.49",81.0,8.1,8.15,8.03,$1.00,$1.00,1.43%,"-$10,904.31"
10-30-2022 19:00,SUN,19.00,$70.85,$175.73,$4.95,$0.00,"6,431.90",66.9,4.6,14.31,35.50,-$104.89,-$104.89,-59.69%,"-$12,780.27"
11-11-2022 01:00,FRI,1.00,$70.85,$31.48,$4.63,$0.00,"5,822.94",59.0,0.0,15.30,6.80,$39.37,$39.37,125.06%,"-$14,319.47"
12-13-2022 18:00,TUE,18.00,$70.88,$60.64,$6.72,$0.00,"6,426.66",59.0,15.0,10.55,9.02,$10.24,$10.24,16.88%,"-$13,407.54"
12-6-2022 17:00,TUE,17.00,$70.97,$56.42,$4.14,$0.00,"6,308.16",71.1,4.6,17.14,13.63,$14.55,$14.55,25.78%,"-$13,852.56"
5-1-2022 01:00,SUN,1.00,$70.97,$55.36,$6.84,$0.00,"5,505.18",63.0,6.9,10.38,8.09,$15.61,$15.61,28.20%,"-$3,105.52"
7-1-2022 12:00,FRI,12.00,$70.97,$75.33,$6.46,$0.00,"6,946.50",95.0,10.4,10.99,11.66,-$4.36,-$4.36,-5.79%,"-$19,802.36"
8-19-2022 10:00,FRI,10.00,$70.97,$78.64,$9.42,$0.00,"6,413.44",80.1,4.6,7.53,8.35,-$7.67,-$7.67,-9.75%,"-$9,806.94"
4-16-2022 19:00,SAT,19.00,$70.98,$81.32,$6.93,$0.00,"5,891.05",77.0,11.5,10.24,11.73,-$10.34,-$10.34,-12.72%,"-$2,031.69"
8-11-2022 06:00,THU,6.00,$70.98,$67.51,$7.89,$0.00,"6,423.77",73.9,3.5,9.00,8.56,$3.47,$3.47,5.14%,"-$5,369.84"
5-11-2022 06:00,WED,6.00,$70.99,$60.86,$6.49,$0.00,"5,748.29",72.0,6.9,10.94,9.38,$10.13,$10.13,16.65%,"-$5,838.80"
7-22-2022 12:00,FRI,12.00,$71.00,$81.24,$7.95,$0.00,"7,228.77",93.0,11.5,8.93,10.22,-$10.25,-$10.25,-12.61%,"$1,432.92"
7-25-2022 12:00,MON,12.00,$71.00,$78.62,$8.25,$0.00,"7,370.37",95.0,12.7,8.61,9.53,-$7.62,-$7.62,-9.70%,$299.21
8-13-2022 04:00,SAT,4.00,$71.04,$61.46,$8.75,$0.00,"6,519.53",78.1,3.5,8.12,7.02,$9.58,$9.58,15.58%,"-$5,177.25"
9-11-2022 15:00,SUN,15.00,$71.08,$77.10,$8.15,$0.00,"6,594.57",82.0,4.6,8.72,9.46,-$6.02,-$6.02,-7.81%,"-$10,496.84"
10-13-2022 15:00,THU,15.00,$71.12,$57.18,$6.47,$0.00,"6,416.98",82.0,8.1,10.99,8.84,$13.94,$13.94,24.38%,"-$12,661.38"
8-30-2022 10:00,TUE,10.00,$71.16,$80.20,$9.25,$0.00,"6,155.04",73.0,3.5,7.69,8.67,-$9.04,-$9.04,-11.27%,"-$9,741.16"
12-17-2022 20:00,SAT,20.00,$71.16,$53.57,$6.59,$0.00,"6,610.28",41.0,4.6,10.80,8.13,$17.59,$17.59,32.84%,"-$13,737.54"
8-13-2022 07:00,SAT,7.00,$71.20,$68.65,$8.75,$0.00,"6,377.86",75.9,0.0,8.14,7.85,$2.55,$2.55,3.71%,"-$5,155.66"
9-22-2022 21:00,THU,21.00,$71.20,$100.34,$7.99,$0.00,"7,087.22",80.1,5.8,8.91,12.56,-$29.14,-$29.14,-29.04%,"-$14,096.98"
5-11-2022 04:00,WED,4.00,$71.23,$45.71,$6.49,$0.00,"5,818.64",73.9,3.5,10.97,7.04,$25.52,$25.52,55.82%,"-$5,876.63"
7-14-2022 12:00,THU,12.00,$71.26,$81.86,$6.63,$0.00,"7,090.49",96.1,3.5,10.75,12.35,-$10.60,-$10.60,-12.95%,"$5,341.70"
9-2-2022 07:00,FRI,7.00,$71.26,$74.26,$9.25,$0.00,"6,185.52",72.0,3.5,7.70,8.03,-$3.00,-$3.00,-4.04%,"-$10,320.70"
11-26-2022 03:00,SAT,3.00,$71.28,$47.94,$6.46,$0.00,"6,083.71",42.1,5.8,11.03,7.42,$23.34,$23.34,48.69%,"-$14,720.29"
12-13-2022 22:00,TUE,22.00,$71.29,$45.41,$6.72,$0.00,"6,564.72",46.0,5.8,10.61,6.76,$25.88,$25.88,56.98%,"-$13,281.96"
11-16-2022 17:00,WED,17.00,$71.29,$51.55,$5.90,$0.00,"6,533.10",52.0,9.2,12.08,8.74,$19.74,$19.74,38.30%,"-$14,832.70"
9-7-2022 03:00,WED,3.00,$71.30,$58.67,$8.47,$0.00,"6,275.99",73.0,10.4,8.42,6.93,$12.63,$12.63,21.53%,"-$9,460.83"
12-23-2022 11:00,FRI,11.00,$71.33,$165.48,$7.30,$0.00,"7,139.39",19.0,9.2,9.77,22.67,-$94.15,-$94.15,-56.90%,"-$8,613.54"
8-2-2022 23:00,TUE,23.00,$71.35,$61.15,$8.17,$0.00,"7,489.06",90.0,6.9,8.73,7.48,$10.20,$10.20,16.67%,"-$2,092.21"
10-5-2022 17:00,WED,17.00,$71.35,$76.08,$5.40,$0.00,"6,973.98",88.0,9.2,13.21,14.09,-$4.74,-$4.74,-6.22%,"-$14,008.21"
8-7-2022 14:00,SUN,14.00,$71.38,$86.33,$8.19,$0.00,"7,572.01",93.0,4.6,8.71,10.54,-$14.96,-$14.96,-17.32%,"-$4,137.78"
8-20-2022 17:00,SAT,17.00,$71.40,$117.69,$9.13,$0.00,"7,249.92",93.9,13.8,7.82,12.89,-$46.30,-$46.30,-39.34%,"-$10,218.87"
11-6-2022 17:00,SUN,17.00,$71.40,$49.89,$3.94,$0.00,"6,666.88",82.0,9.2,18.12,12.66,$21.51,$21.51,43.10%,"-$14,033.68"
8-13-2022 06:00,SAT,6.00,$71.41,$62.26,$8.75,$0.00,"6,372.98",77.0,0.0,8.16,7.12,$9.15,$9.15,14.70%,"-$5,158.21"
8-10-2022 10:00,WED,10.00,$71.42,$69.17,$7.88,$0.00,"6,702.33",87.1,8.1,9.06,8.78,$2.25,$2.25,3.25%,"-$3,342.33"
7-16-2022 12:00,SAT,12.00,$71.42,$80.10,$6.61,$0.00,"7,021.64",91.0,4.6,10.80,12.12,-$8.68,-$8.68,-10.84%,$940.28
9-15-2022 15:00,THU,15.00,$71.42,$74.00,$8.69,$0.00,"7,130.73",90.0,8.1,8.22,8.52,-$2.58,-$2.58,-3.48%,"-$10,820.93"
5-4-2022 06:00,WED,6.00,$71.43,$62.88,$7.86,$0.00,"5,592.29",72.0,5.8,9.09,8.00,$8.55,$8.55,13.59%,"-$2,250.95"
9-7-2022 02:00,WED,2.00,$71.43,$61.55,$8.47,$0.00,"6,255.76",73.9,9.2,8.43,7.27,$9.88,$9.88,16.05%,"-$9,473.46"
2-2-2023 02:00,THU,2.00,$71.44,$33.72,$2.66,$0.00,"6,982.35",32.0,3.5,26.86,12.68,$37.72,$37.72,111.86%,"-$24,779.97"
5-30-2022 21:00,MON,21.00,$71.48,$67.45,$8.27,$0.00,"7,070.50",90.0,11.5,8.64,8.16,$4.03,$4.03,5.97%,"-$7,682.68"
6-24-2022 14:00,FRI,14.00,$71.51,$107.24,$6.47,$0.00,"7,437.39",99.0,12.7,11.05,16.57,-$35.74,-$35.74,-33.32%,"-$18,499.00"
7-1-2022 19:00,FRI,19.00,$71.51,$80.56,$6.46,$0.00,"7,586.36",100.0,13.8,11.07,12.47,-$9.06,-$9.06,-11.24%,"-$19,948.44"
5-16-2022 17:00,MON,17.00,$71.51,$360.18,$7.70,$0.00,"7,313.36",100.9,11.5,9.29,46.78,-$288.67,-$288.67,-80.15%,"-$5,328.50"
9-16-2022 16:00,FRI,16.00,$71.52,$93.35,$8.51,$0.00,"7,313.66",91.9,12.7,8.40,10.97,-$21.83,-$21.83,-23.39%,"-$11,075.69"
8-11-2022 09:00,THU,9.00,$71.53,$82.65,$7.89,$0.00,"6,592.79",79.0,0.0,9.07,10.48,-$11.12,-$11.12,-13.45%,"-$5,403.51"
9-10-2022 13:00,SAT,13.00,$71.56,$75.62,$8.15,$0.00,"6,998.27",89.1,3.5,8.78,9.28,-$4.06,-$4.06,-5.37%,"-$10,213.19"
9-3-2022 00:00,FRI,24.00,$71.56,$72.32,$9.25,$0.27,"6,288.04",72.0,0.0,7.74,7.82,-$0.76,-$0.76,-1.05%,"-$10,576.17"
10-3-2022 07:00,MON,7.00,$71.59,$49.74,$6.29,$0.00,"5,879.41",48.9,0.0,11.38,7.91,$21.85,$21.85,43.92%,"-$13,768.83"
6-4-2022 12:00,SAT,12.00,$71.59,$53.81,$8.36,$0.00,"5,935.58",80.1,12.7,8.56,6.44,$17.78,$17.78,33.05%,"-$8,463.92"
6-26-2022 14:00,SUN,14.00,$71.61,$81.08,$5.89,$0.00,"7,161.41",97.0,11.5,12.16,13.77,-$9.47,-$9.47,-11.68%,"-$19,396.29"
11-11-2022 03:00,FRI,3.00,$71.67,$23.23,$4.63,$0.00,"5,639.25",59.0,0.0,15.48,5.02,$48.44,$48.44,208.51%,"-$14,181.05"
2-25-2023 18:00,SAT,18.00,$71.67,$28.24,$2.35,$0.00,"6,737.57",51.1,6.9,30.50,12.02,$43.43,$43.43,153.78%,"-$25,523.20"
6-25-2022 13:00,SAT,13.00,$71.67,$85.46,$5.89,$0.00,"7,246.83",96.1,10.4,12.17,14.51,-$13.79,-$13.79,-16.13%,"-$19,134.15"
5-6-2022 14:00,FRI,14.00,$71.68,$73.10,$8.41,$0.00,"6,348.14",97.0,6.9,8.52,8.69,-$1.42,-$1.42,-1.94%,"-$3,227.94"
8-2-2022 14:00,TUE,14.00,$71.68,$83.11,$8.17,$0.00,"7,783.56",97.0,12.7,8.77,10.17,-$11.43,-$11.43,-13.75%,"-$2,466.11"
7-23-2022 13:00,SAT,13.00,$71.73,$83.14,$8.25,$0.00,"7,381.51",95.0,5.8,8.69,10.08,-$11.41,-$11.41,-13.72%,$710.55
9-10-2022 20:00,SAT,20.00,$71.76,$95.69,$8.15,$0.00,"7,238.83",84.9,6.9,8.80,11.74,-$23.93,-$23.93,-25.01%,"-$10,374.41"
5-16-2022 12:00,MON,12.00,$71.76,$75.67,$7.70,$0.00,"6,380.00",89.1,6.9,9.32,9.83,-$3.91,-$3.91,-5.16%,"-$4,598.28"
5-10-2022 08:00,TUE,8.00,$71.79,$60.29,$7.84,$0.00,"6,171.62",78.1,8.1,9.16,7.69,$11.50,$11.50,19.07%,"-$5,804.60"
6-22-2022 11:00,WED,11.00,$71.80,$71.75,$6.62,$0.00,"6,763.11",88.0,6.9,10.85,10.84,$0.05,$0.05,0.07%,"-$15,256.22"
3-31-2022 22:00,THU,22.00,$71.82,$65.99,$5.34,$0.00,"5,644.89",57.0,8.1,13.45,12.36,$5.83,$5.83,8.84%,$143.45
4-28-2022 04:00,THU,4.00,$71.82,$21.39,$6.94,$0.00,"5,558.83",69.1,11.5,10.35,3.08,$50.43,$50.43,235.78%,"-$2,812.08"
7-29-2022 00:00,THU,24.00,$71.84,$69.75,$8.68,$0.02,"7,206.77",89.1,9.2,8.28,8.04,$2.09,$2.09,3.00%,-$908.24
9-13-2022 14:00,TUE,14.00,$71.86,$82.07,$8.12,$0.00,"7,061.96",91.0,11.5,8.85,10.11,-$10.21,-$10.21,-12.44%,"-$10,392.75"
9-8-2022 13:00,THU,13.00,$71.86,$87.49,$8.13,$0.00,"6,953.28",88.0,6.0,8.84,10.76,-$15.63,-$15.63,-17.86%,"-$9,726.73"
5-23-2022 06:00,MON,6.00,$71.90,$60.74,$7.98,$0.00,"5,514.88",71.1,8.1,9.01,7.61,$11.16,$11.16,18.37%,"-$6,185.60"
6-25-2022 22:00,SAT,22.00,$71.91,$77.63,$5.89,$0.00,"7,164.95",89.1,6.9,12.21,13.18,-$5.72,-$5.72,-7.37%,"-$19,257.35"
7-4-2022 15:00,MON,15.00,$71.92,$58.29,$5.73,$0.00,"7,484.34",98.1,15.0,12.55,10.17,$13.63,$13.63,23.38%,"-$20,394.09"
9-14-2022 18:00,WED,18.00,$71.93,$75.10,$8.39,$0.00,"7,095.39",90.0,13.8,8.57,8.95,-$3.18,-$3.18,-4.23%,"-$10,657.21"
9-7-2022 11:00,WED,11.00,$71.93,$74.83,$8.47,$0.00,"6,490.59",82.9,8.1,8.49,8.83,-$2.90,-$2.90,-3.88%,"-$9,411.37"
9-10-2022 19:00,SAT,19.00,$71.94,$93.70,$8.15,$0.00,"7,261.47",88.0,10.4,8.83,11.50,-$21.76,-$21.76,-23.23%,"-$10,350.48"
8-5-2022 22:00,FRI,22.00,$71.94,$87.45,$8.37,$0.00,"7,653.24",91.0,5.8,8.59,10.45,-$15.51,-$15.51,-17.74%,"-$3,756.22"
5-31-2022 22:00,TUE,22.00,$71.98,$58.12,$8.27,$0.00,"7,088.79",88.0,9.2,8.70,7.03,$13.86,$13.86,23.85%,"-$7,837.74"
3-19-2022 02:00,SAT,2.00,$72.00,$56.11,$4.87,$0.00,"5,587.47",39.0,5.8,14.78,11.52,$15.89,$15.89,28.32%,$136.98
10-29-2022 01:00,SAT,1.00,$72.02,$57.94,$4.95,$0.00,"6,018.22",52.0,11.5,14.55,11.71,$14.08,$14.08,24.31%,"-$12,741.21"
5-3-2022 13:00,TUE,13.00,$72.03,$70.34,$7.30,$0.00,"5,704.95",66.9,10.4,9.87,9.64,$1.69,$1.69,2.40%,"-$2,521.68"
6-26-2022 17:00,SUN,17.00,$72.03,$111.99,$5.89,$0.00,"7,444.91",100.0,13.8,12.23,19.01,-$39.97,-$39.97,-35.69%,"-$19,492.81"
7-18-2022 12:00,MON,12.00,$72.03,$73.96,$6.61,$0.00,"7,302.18",98.1,9.2,10.90,11.19,-$1.93,-$1.93,-2.61%,"$2,554.88"
12-23-2022 12:00,FRI,12.00,$72.04,$126.14,$7.30,$0.00,"6,966.31",21.0,6.9,9.87,17.28,-$54.11,-$54.11,-42.89%,"-$8,667.64"
8-10-2022 09:00,WED,9.00,$72.04,$70.14,$7.88,$0.00,"6,586.86",82.0,8.1,9.14,8.90,$1.90,$1.90,2.71%,"-$3,344.58"
7-25-2022 23:00,MON,23.00,$72.04,$72.93,$8.25,$0.00,"7,264.26",91.0,9.2,8.73,8.84,-$0.89,-$0.89,-1.22%,-$83.51
8-11-2022 00:00,WED,24.00,$72.06,$82.70,$7.88,-$0.01,"6,831.33",73.9,0.0,9.14,10.49,-$10.65,-$10.65,-12.87%,"-$5,380.71"
6-15-2022 21:00,WED,21.00,$72.07,$68.50,$7.59,$0.00,"7,224.39",93.0,16.1,9.50,9.03,$3.57,$3.57,5.22%,"-$13,661.77"
6-17-2022 19:00,FRI,19.00,$72.07,$85.57,$7.89,$0.00,"7,381.91",97.0,11.5,9.13,10.85,-$13.50,-$13.50,-15.77%,"-$14,571.94"
11-24-2022 04:00,THU,4.00,$72.12,$38.50,$6.46,$0.00,"6,075.13",59.0,8.1,11.16,5.96,$33.62,$33.62,87.32%,"-$14,518.61"
8-5-2022 19:00,FRI,19.00,$72.14,$134.98,$8.37,$0.00,"7,977.72",102.0,11.5,8.62,16.13,-$62.84,-$62.84,-46.56%,"-$3,627.25"
7-19-2022 22:00,TUE,22.00,$72.17,$87.58,$7.54,$0.00,"7,618.11",95.0,8.1,9.57,11.62,-$15.41,-$15.41,-17.60%,-$186.43
12-17-2022 19:00,SAT,19.00,$72.18,$61.49,$6.59,$0.00,"6,538.95",42.1,6.9,10.95,9.33,$10.69,$10.69,17.39%,"-$13,755.13"
4-5-2022 00:00,MON,24.00,$72.19,$62.14,$5.47,-$0.19,"5,422.88",61.0,5.8,13.20,11.36,$10.05,$10.05,16.17%,"$1,138.32"
11-21-2022 08:00,MON,8.00,$72.19,$93.71,$6.07,$0.00,"6,911.88",39.9,0.0,11.89,15.44,-$21.52,-$21.52,-22.96%,"-$14,734.91"
6-4-2022 00:00,FRI,24.00,$72.22,$61.00,$8.86,$0.50,"5,431.27",72.0,6.9,8.15,6.88,$11.22,$11.22,18.39%,"-$8,504.92"
7-10-2022 23:00,SUN,23.00,$72.22,$66.43,$6.39,$0.00,"7,086.91",87.1,6.9,11.30,10.40,$5.79,$5.79,8.71%,"-$11,516.35"
11-27-2022 06:00,SUN,6.00,$72.23,$44.33,$6.46,$0.00,"6,343.99",39.0,0.0,11.18,6.86,$27.90,$27.90,62.93%,"-$14,489.04"
9-7-2022 09:00,WED,9.00,$72.24,$71.03,$8.47,$0.00,"6,238.30",73.9,5.8,8.53,8.39,$1.21,$1.21,1.70%,"-$9,408.36"
9-12-2022 00:00,SUN,24.00,$72.24,$64.17,$8.15,$0.00,"6,379.86",70.0,0.0,8.86,7.87,$8.07,$8.07,12.57%,"-$10,271.69"
10-8-2022 19:00,SAT,19.00,$72.24,$79.70,$6.22,$0.00,"6,327.09",78.1,10.4,11.61,12.81,-$7.46,-$7.46,-9.36%,"-$13,470.90"
8-9-2022 09:00,TUE,9.00,$72.25,$60.03,$7.77,$0.00,"6,683.60",80.1,9.2,9.30,7.73,$12.22,$12.22,20.35%,"-$3,530.08"
8-21-2022 13:00,SUN,13.00,$72.25,$72.31,$9.13,$0.00,"6,527.57",87.1,4.6,7.91,7.92,-$0.07,-$0.07,-0.09%,"-$10,160.95"
9-7-2022 04:00,WED,4.00,$72.26,$59.02,$8.47,$0.00,"6,232.32",73.0,10.4,8.53,6.97,$13.24,$13.24,22.43%,"-$9,447.59"
