Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
8-9-2022 23:00,TUE,23.00,$78.70,$78.61,$7.77,$0.00,"15,455.12",87.1,11.5,10.13,10.12,$0.09,$0.09,0.11%,$822.54
4-2-2022 08:00,SAT,8.00,$78.71,$54.92,$5.47,$0.00,"9,303.74",71.1,6.9,14.39,10.04,$23.79,$23.79,43.31%,"-$3,512.19"
5-19-2022 18:00,THU,18.00,$78.75,$159.27,$8.45,$0.00,"18,412.31",87.1,18.4,9.32,18.85,-$80.53,-$80.53,-50.56%,"-$7,331.18"
5-22-2022 22:00,SUN,22.00,$78.77,$106.09,$7.98,$0.00,"14,052.20",80.1,15.0,9.87,13.29,-$27.32,-$27.32,-25.75%,"-$7,552.47"
8-13-2022 10:00,SAT,10.00,$78.81,$74.30,$8.75,$0.00,"13,775.34",87.1,15.0,9.01,8.49,$4.51,$4.51,6.07%,-$740.45
8-20-2022 18:00,SAT,18.00,$78.82,$96.58,$9.13,$0.00,"15,669.40",89.1,12.7,8.63,10.58,-$17.76,-$17.76,-18.39%,"-$5,586.38"
6-22-2022 12:00,WED,12.00,$78.83,$103.56,$6.62,$0.00,"17,077.04",91.9,6.9,11.91,15.64,-$24.73,-$24.73,-23.88%,"-$5,593.65"
8-2-2022 15:00,TUE,15.00,$78.84,$95.09,$8.17,$0.00,"19,583.62",93.0,17.3,9.65,11.64,-$16.26,-$16.26,-17.09%,"$1,039.15"
9-8-2022 16:00,THU,16.00,$78.87,$142.00,$8.13,$0.00,"16,696.70",89.1,8.1,9.70,17.47,-$63.14,-$63.14,-44.46%,"-$4,963.15"
12-7-2022 17:00,WED,17.00,$78.87,$92.10,$4.46,$0.00,"13,063.39",73.9,8.1,17.68,20.65,-$13.24,-$13.24,-14.37%,"-$13,526.64"
5-7-2022 20:00,SAT,20.00,$78.87,$129.52,$8.37,$0.00,"16,656.86",82.0,13.8,9.42,15.47,-$50.65,-$50.65,-39.10%,"-$15,389.21"
9-7-2022 18:00,WED,18.00,$78.87,$100.96,$8.47,$0.00,"15,343.41",86.0,11.5,9.31,11.92,-$22.09,-$22.09,-21.88%,"-$4,663.46"
6-13-2022 01:00,MON,1.00,$78.88,$67.96,$8.67,$0.00,"14,036.52",84.9,16.1,9.10,7.84,$10.92,$10.92,16.07%,"-$12,915.82"
11-10-2022 10:00,THU,10.00,$78.92,$60.54,$3.45,$0.00,"11,792.63",75.9,9.2,22.88,17.55,$18.38,$18.38,30.36%,"-$8,257.00"
9-20-2022 19:00,TUE,19.00,$78.97,$165.98,$7.85,$0.00,"17,355.23",84.9,8.1,10.06,21.14,-$87.02,-$87.02,-52.42%,"-$7,216.08"
7-29-2022 22:00,FRI,22.00,$78.97,$91.38,$8.66,$0.00,"15,906.35",88.0,12.7,9.12,10.55,-$12.41,-$12.41,-13.58%,"$1,651.97"
6-2-2022 11:00,THU,11.00,$78.97,$134.94,$8.42,$0.00,"15,042.40",86.0,10.4,9.38,16.03,-$55.97,-$55.97,-41.48%,"-$4,343.29"
9-5-2022 14:00,MON,14.00,$78.98,$84.03,$8.98,$0.00,"14,187.99",84.9,8.1,8.79,9.36,-$5.05,-$5.05,-6.01%,"-$6,081.05"
9-19-2022 18:00,MON,18.00,$79.00,$153.40,$8.07,$0.00,"17,464.93",87.1,9.2,9.79,19.01,-$74.40,-$74.40,-48.50%,"-$6,752.07"
8-7-2022 15:00,SUN,15.00,$79.01,$92.78,$8.19,$0.00,"17,931.15",93.0,12.7,9.65,11.33,-$13.77,-$13.77,-14.84%,-$14.60
7-30-2022 01:00,SAT,1.00,$79.05,$69.97,$8.66,$0.00,"13,555.05",87.1,10.4,9.13,8.08,$9.08,$9.08,12.98%,"$1,658.02"
8-30-2022 08:00,TUE,8.00,$79.06,$81.94,$9.25,$0.00,"12,655.66",86.0,8.1,8.55,8.86,-$2.89,-$2.89,-3.52%,"-$4,920.41"
6-10-2022 23:00,FRI,23.00,$79.07,$96.33,$8.26,$0.00,"15,936.45",86.0,11.5,9.57,11.66,-$17.26,-$17.26,-17.92%,"-$10,894.65"
6-13-2022 21:00,MON,21.00,$79.09,$156.06,$8.67,$0.00,"17,153.33",86.0,15.0,9.12,18.00,-$76.97,-$76.97,-49.32%,"-$10,964.18"
4-24-2022 22:00,SUN,22.00,$79.09,$115.70,$6.55,$0.00,"13,387.81",77.0,15.0,12.08,17.66,-$36.61,-$36.61,-31.64%,"-$8,675.79"
8-19-2022 18:00,FRI,18.00,$79.12,$104.80,$9.42,$0.00,"13,366.78",84.9,5.8,8.40,11.13,-$25.68,-$25.68,-24.51%,"-$5,454.47"
5-28-2022 23:00,SAT,23.00,$79.12,$72.80,$8.27,$0.00,"14,881.26",82.0,12.7,9.57,8.80,$6.32,$6.32,8.68%,"-$3,175.19"
9-3-2022 10:00,SAT,10.00,$79.13,$68.70,$8.98,$0.00,"12,424.92",88.0,16.1,8.81,7.65,$10.43,$10.43,15.17%,"-$5,569.11"
7-31-2022 15:00,SUN,15.00,$79.14,$103.48,$8.66,$0.00,"18,096.60",93.0,10.4,9.14,11.95,-$24.34,-$24.34,-23.52%,"$1,533.30"
12-23-2022 10:00,FRI,10.00,$79.15,$205.11,$7.30,$0.00,"15,723.73",24.1,27.6,10.84,28.10,-$125.96,-$125.96,-61.41%,"-$9,053.11"
5-28-2022 19:00,SAT,19.00,$79.16,$148.06,$8.27,$0.00,"17,838.88",84.9,13.8,9.57,17.90,-$68.90,-$68.90,-46.54%,"-$3,183.66"
6-17-2022 18:00,FRI,18.00,$79.16,$235.02,$7.89,$0.00,"19,066.57",91.0,13.8,10.03,29.79,-$155.86,-$155.86,-66.32%,"-$1,912.55"
8-6-2022 18:00,SAT,18.00,$79.17,$91.02,$8.19,$0.00,"15,977.06",89.1,11.5,9.67,11.11,-$11.85,-$11.85,-13.02%,$121.41
5-16-2022 15:00,MON,15.00,$79.19,$340.25,$7.70,$0.00,"18,771.07",88.0,20.7,10.28,44.19,-$261.06,-$261.06,-76.73%,"-$4,855.13"
8-15-2022 22:00,MON,22.00,$79.19,$89.10,$8.75,$0.00,"16,383.15",84.9,6.9,9.05,10.18,-$9.91,-$9.91,-11.12%,"-$1,801.86"
9-3-2022 11:00,SAT,11.00,$79.19,$75.01,$8.98,$0.00,"13,535.77",88.0,6.9,8.82,8.35,$4.18,$4.18,5.58%,"-$5,564.92"
6-15-2022 08:00,WED,8.00,$79.21,$121.81,$7.59,$0.00,"13,703.80",87.1,13.8,10.44,16.05,-$42.60,-$42.60,-34.97%,"-$5,394.12"
9-7-2022 08:00,WED,8.00,$79.21,$74.82,$8.47,$0.00,"11,530.91",82.0,3.5,9.35,8.83,$4.39,$4.39,5.87%,"-$4,520.37"
8-7-2022 19:00,SUN,19.00,$79.23,$104.51,$8.19,$0.00,"17,715.92",90.0,11.5,9.67,12.76,-$25.28,-$25.28,-24.19%,-$142.69
8-23-2022 02:00,TUE,2.00,$79.23,$66.85,$9.85,$0.00,"12,789.10",87.1,17.3,8.04,6.79,$12.38,$12.38,18.52%,"-$5,067.05"
9-11-2022 17:00,SUN,17.00,$79.23,$91.01,$8.15,$0.00,"17,245.87",93.0,9.2,9.72,11.17,-$11.78,-$11.78,-12.94%,"-$5,752.86"
4-18-2022 01:00,MON,1.00,$79.25,$52.72,$6.93,$0.00,"11,222.66",75.0,6.9,11.44,7.61,$26.53,$26.53,50.31%,"-$7,786.34"
4-9-2022 19:00,SAT,19.00,$79.26,$111.73,$6.30,$0.00,"11,930.47",73.0,12.7,12.58,17.73,-$32.48,-$32.48,-29.07%,"-$2,114.81"
8-20-2022 11:00,SAT,11.00,$79.26,$57.08,$9.13,$0.00,"14,276.77",89.1,11.5,8.68,6.25,$22.18,$22.18,38.85%,"-$5,498.08"
4-14-2022 15:00,THU,15.00,$79.26,$120.03,$6.70,$0.00,"12,800.63",78.1,15.0,11.83,17.91,-$40.77,-$40.77,-33.97%,"-$4,516.09"
9-2-2022 09:00,FRI,9.00,$79.26,$75.74,$9.25,$0.00,"12,324.65",88.0,5.8,8.57,8.19,$3.52,$3.52,4.65%,"-$5,443.15"
8-19-2022 20:00,FRI,20.00,$79.27,$94.83,$9.42,$0.00,"13,087.65",84.0,3.5,8.41,10.07,-$15.57,-$15.57,-16.41%,"-$5,487.57"
8-25-2022 12:00,THU,12.00,$79.29,$78.36,$9.29,$0.00,"15,505.85",84.0,8.1,8.53,8.43,$0.93,$0.93,1.18%,"-$4,306.98"
8-12-2022 08:00,FRI,8.00,$79.32,$75.52,$8.54,$0.00,"12,794.62",84.0,9.2,9.29,8.84,$3.80,$3.80,5.03%,-$903.29
8-22-2022 01:00,MON,1.00,$79.32,$70.45,$9.13,$0.00,"12,977.67",87.1,12.7,8.69,7.72,$8.87,$8.87,12.59%,"-$5,393.20"
6-23-2022 22:00,THU,22.00,$79.33,$97.82,$6.59,$0.00,"17,205.60",87.1,11.5,12.04,14.84,-$18.50,-$18.50,-18.91%,"-$8,970.24"
5-21-2022 00:00,FRI,24.00,$79.33,$66.46,$8.17,$0.19,"15,125.01",84.0,31.1,9.71,8.13,$12.87,$12.87,19.37%,"-$6,425.09"
8-6-2022 16:00,SAT,16.00,$79.34,$103.52,$8.19,$0.00,"15,913.36",91.0,10.4,9.69,12.64,-$24.18,-$24.18,-23.36%,$154.65
5-6-2022 21:00,FRI,21.00,$79.35,$342.99,$8.41,$0.00,"15,674.55",81.0,12.7,9.44,40.78,-$263.64,-$263.64,-76.87%,"-$14,279.84"
6-12-2022 19:00,SUN,19.00,$79.35,$166.88,$8.67,$0.00,"18,589.48",88.0,16.1,9.15,19.25,-$87.53,-$87.53,-52.45%,"-$12,960.50"
7-31-2022 22:00,SUN,22.00,$79.35,$79.96,$8.66,$0.00,"16,091.05",87.1,11.5,9.16,9.23,-$0.61,-$0.61,-0.76%,"$1,404.29"
5-19-2022 11:00,THU,11.00,$79.36,$81.93,$8.45,$0.00,"15,827.87",87.1,13.8,9.39,9.70,-$2.57,-$2.57,-3.14%,"-$6,724.43"
8-1-2022 18:00,MON,18.00,$79.36,$113.25,$8.37,$0.00,"18,176.51",91.0,12.7,9.48,13.53,-$33.89,-$33.89,-29.93%,"$1,145.84"
9-1-2022 00:00,WED,24.00,$79.36,$75.21,$8.96,$0.01,"12,651.90",86.0,0.0,8.86,8.39,$4.15,$4.15,5.51%,"-$5,321.14"
10-18-2022 19:00,TUE,19.00,$79.36,$99.14,$6.02,$0.00,"10,255.20",64.0,21.9,13.18,16.47,-$19.78,-$19.78,-19.95%,"-$8,369.09"
7-25-2022 22:00,MON,22.00,$79.37,$82.85,$8.25,$0.00,"16,554.87",88.0,12.7,9.62,10.04,-$3.49,-$3.49,-4.21%,"$2,656.65"
8-20-2022 19:00,SAT,19.00,$79.37,$94.92,$9.13,$0.00,"15,254.17",88.0,12.7,8.69,10.40,-$15.55,-$15.55,-16.38%,"-$5,601.93"
5-3-2022 20:00,TUE,20.00,$79.37,$128.96,$7.30,$0.00,"15,563.65",80.1,16.1,10.87,17.67,-$49.59,-$49.59,-38.45%,"-$12,746.54"
6-17-2022 20:00,FRI,20.00,$79.37,$112.12,$7.89,$0.00,"17,755.46",88.0,10.4,10.06,14.21,-$32.75,-$32.75,-29.21%,"-$2,024.95"
6-17-2022 10:00,FRI,10.00,$79.40,$185.81,$7.89,$0.00,"14,998.13",89.1,3.5,10.06,23.55,-$106.41,-$106.41,-57.27%,$571.15
6-3-2022 20:00,FRI,20.00,$79.43,$93.36,$8.86,$0.00,"16,508.82",84.0,5.8,8.96,10.54,-$13.93,-$13.93,-14.92%,"-$6,060.91"
6-3-2022 18:00,FRI,18.00,$79.45,$122.77,$8.86,$0.00,"17,851.11",87.1,9.2,8.97,13.86,-$43.33,-$43.33,-35.29%,"-$6,026.45"
8-26-2022 23:00,FRI,23.00,$79.45,$77.09,$9.33,$0.00,"14,426.81",84.0,8.1,8.52,8.26,$2.36,$2.36,3.05%,"-$4,294.13"
8-20-2022 21:00,SAT,21.00,$79.45,$86.51,$9.13,$0.00,"14,571.44",86.0,11.5,8.70,9.48,-$7.06,-$7.06,-8.16%,"-$5,617.72"
8-20-2022 13:00,SAT,13.00,$79.47,$83.57,$9.13,$0.00,"15,647.44",91.0,13.8,8.70,9.15,-$4.11,-$4.11,-4.91%,"-$5,479.24"
8-19-2022 19:00,FRI,19.00,$79.48,$97.01,$9.42,$0.00,"13,218.34",84.0,4.6,8.44,10.30,-$17.54,-$17.54,-18.08%,"-$5,472.01"
3-21-2022 23:00,MON,23.00,$79.52,$54.29,$4.87,$0.00,"11,307.57",71.1,16.1,16.33,11.15,$25.23,$25.23,46.47%,"-$1,016.58"
6-18-2022 15:00,SAT,15.00,$79.56,$230.82,$7.34,$0.00,"18,381.52",91.9,11.5,10.84,31.45,-$151.26,-$151.26,-65.53%,"-$2,708.71"
3-29-2022 23:00,TUE,23.00,$79.56,$68.69,$5.44,$0.00,"11,756.08",73.9,16.1,14.63,12.63,$10.87,$10.87,15.82%,"-$2,559.51"
7-16-2022 19:00,SAT,19.00,$79.56,$138.44,$6.61,$0.00,"17,724.48",89.1,12.7,12.04,20.94,-$58.88,-$58.88,-42.53%,"$6,319.05"
9-6-2022 07:00,TUE,7.00,$79.58,$60.03,$8.98,$0.00,"11,229.50",81.0,4.6,8.86,6.68,$19.55,$19.55,32.56%,"-$6,102.36"
10-12-2022 14:00,WED,14.00,$79.58,$72.04,$6.31,$0.00,"16,456.49",84.9,11.5,12.61,11.42,$7.54,$7.54,10.47%,"-$10,067.95"
4-22-2022 04:00,FRI,4.00,$79.62,$69.18,$6.88,$0.00,"10,739.52",75.0,16.1,11.57,10.06,$10.44,$10.44,15.09%,"-$7,791.70"
8-9-2022 21:00,TUE,21.00,$79.65,$145.10,$7.77,$0.00,"16,958.82",88.0,10.4,10.25,18.67,-$65.45,-$65.45,-45.11%,$848.42
5-26-2022 00:00,WED,24.00,$79.66,$75.21,$8.77,-$0.53,"11,553.62",78.1,6.9,9.08,8.58,$4.45,$4.45,5.91%,"-$9,034.45"
8-19-2022 11:00,FRI,11.00,$79.72,$63.25,$9.42,$0.00,"13,117.53",82.0,7.0,8.46,6.71,$16.47,$16.47,26.04%,"-$5,321.84"
4-28-2022 16:00,THU,16.00,$79.72,$206.34,$6.94,$0.00,"15,032.31",80.1,15.0,11.49,29.73,-$126.62,-$126.62,-61.36%,"-$11,488.63"
8-29-2022 04:00,MON,4.00,$79.73,$54.96,$9.50,$0.00,"12,081.78",84.9,13.8,8.39,5.79,$24.77,$24.77,45.06%,"-$4,477.01"
7-21-2022 21:00,THU,21.00,$79.73,$102.11,$7.56,$0.00,"17,591.13",88.0,9.2,10.55,13.51,-$22.38,-$22.38,-21.92%,"$4,007.28"
9-22-2022 14:00,THU,14.00,$79.74,$125.10,$7.99,$0.00,"18,012.85",93.0,10.4,9.98,15.66,-$45.37,-$45.37,-36.26%,"-$8,019.53"
5-5-2022 23:00,THU,23.00,$79.74,$121.56,$8.30,$0.00,"12,595.01",73.9,13.8,9.61,14.65,-$41.82,-$41.82,-34.40%,"-$13,112.25"
5-31-2022 20:00,TUE,20.00,$79.74,$93.77,$8.27,$0.00,"17,341.14",84.9,13.8,9.64,11.34,-$14.03,-$14.03,-14.96%,"-$3,633.88"
6-24-2022 19:00,FRI,19.00,$79.74,$115.46,$6.47,$0.00,"19,025.83",89.1,12.7,12.32,17.85,-$35.72,-$35.72,-30.94%,"-$9,773.74"
10-16-2022 14:00,SUN,14.00,$79.77,$76.33,$6.08,$0.00,"15,259.96",84.9,10.4,13.12,12.55,$3.44,$3.44,4.51%,"-$8,203.28"
7-15-2022 16:00,FRI,16.00,$79.77,$503.73,$6.86,$0.00,"15,811.65",84.0,10.4,11.63,73.43,-$423.96,-$423.96,-84.16%,"$7,991.58"
4-23-2022 16:00,SAT,16.00,$79.84,$143.61,$6.55,$0.00,"14,171.47",82.0,18.4,12.19,21.93,-$63.77,-$63.77,-44.41%,"-$7,383.23"
5-20-2022 23:00,FRI,23.00,$79.84,$75.72,$8.17,$0.00,"15,698.57",84.0,23.0,9.77,9.27,$4.12,$4.12,5.44%,"-$6,437.96"
9-7-2022 17:00,WED,17.00,$79.86,$111.35,$8.47,$0.00,"17,037.71",88.0,11.5,9.43,13.15,-$31.49,-$31.49,-28.28%,"-$4,641.37"
11-7-2022 18:00,MON,18.00,$79.86,$190.49,$3.94,$0.00,"14,434.34",73.0,10.4,20.27,48.35,-$110.63,-$110.63,-58.08%,"-$10,867.41"
8-30-2022 20:00,TUE,20.00,$79.88,$128.15,$9.25,$0.00,"13,853.94",86.0,5.8,8.64,13.85,-$48.27,-$48.27,-37.67%,"-$5,162.23"
7-15-2022 14:00,FRI,14.00,$79.91,$209.77,$6.86,$0.00,"16,577.34",89.1,11.5,11.65,30.58,-$129.86,-$129.86,-61.91%,"$8,678.33"
9-2-2022 22:00,FRI,22.00,$79.91,$79.63,$9.25,$0.00,"13,731.90",86.0,6.9,8.64,8.61,$0.28,$0.28,0.35%,"-$5,704.82"
8-30-2022 14:00,TUE,14.00,$79.94,$90.95,$9.25,$0.00,"15,819.36",90.0,9.2,8.64,9.83,-$11.01,-$11.01,-12.11%,"-$4,969.75"
9-3-2022 02:00,SAT,2.00,$79.95,$63.34,$8.98,$0.00,"11,415.67",86.0,8.1,8.90,7.05,$16.61,$16.61,26.22%,"-$5,678.43"
6-1-2022 01:00,WED,1.00,$79.95,$69.87,$8.46,$0.00,"13,816.43",82.9,18.4,9.45,8.26,$10.08,$10.08,14.43%,"-$3,632.51"
8-19-2022 07:00,FRI,7.00,$79.95,$68.29,$9.42,$0.00,"11,962.89",79.0,3.5,8.49,7.25,$11.66,$11.66,17.08%,"-$5,362.96"
9-1-2022 21:00,THU,21.00,$80.04,$90.80,$8.95,$0.00,"15,217.02",87.1,4.6,8.94,10.15,-$10.76,-$10.76,-11.85%,"-$5,436.54"
8-18-2022 01:00,THU,1.00,$80.07,$73.09,$9.51,$0.00,"14,136.36",86.0,12.7,8.42,7.69,$6.98,$6.98,9.55%,"-$5,376.52"
7-10-2022 00:00,SAT,24.00,$80.07,$58.98,$6.39,$0.00,"15,687.90",87.1,9.2,12.53,9.23,$21.09,$21.09,35.76%,"-$5,434.78"
4-12-2022 10:00,TUE,10.00,$80.08,$104.52,$6.36,$0.00,"12,057.75",75.0,17.3,12.59,16.43,-$24.45,-$24.45,-23.39%,"-$2,551.15"
9-1-2022 18:00,THU,18.00,$80.09,$108.79,$8.95,$0.00,"16,518.31",89.1,4.6,8.95,12.16,-$28.70,-$28.70,-26.38%,"-$5,389.21"
4-16-2022 18:00,SAT,18.00,$80.12,$157.97,$6.93,$0.00,"13,161.82",79.0,11.5,11.56,22.80,-$77.85,-$77.85,-49.28%,"-$6,935.03"
8-7-2022 17:00,SUN,17.00,$80.18,$119.24,$8.19,$0.00,"18,294.17",91.9,15.0,9.79,14.56,-$39.06,-$39.06,-32.76%,-$79.60
11-20-2022 06:00,SUN,6.00,$80.19,$54.81,$6.07,$0.00,"10,316.74",47.0,22.0,13.21,9.03,$25.38,$25.38,46.31%,"-$12,461.96"
9-18-2022 20:00,SUN,20.00,$80.21,$118.25,$8.07,$0.00,"16,437.12",82.9,9.2,9.94,14.65,-$38.04,-$38.04,-32.17%,"-$6,306.74"
5-9-2022 22:00,MON,22.00,$80.22,$77.62,$8.37,$0.00,"16,073.98",82.0,19.6,9.58,9.27,$2.60,$2.60,3.35%,"-$9,435.37"
9-3-2022 17:00,SAT,17.00,$80.23,$95.96,$8.98,$0.00,"13,158.73",77.0,4.6,8.93,10.69,-$15.73,-$15.73,-16.39%,"-$5,594.88"
5-14-2022 14:00,SAT,14.00,$80.25,$271.50,$7.70,$0.00,"15,945.66",88.0,15.0,10.42,35.26,-$191.25,-$191.25,-70.44%,"$3,386.59"
6-21-2022 21:00,TUE,21.00,$80.25,$95.38,$7.34,$0.00,"17,193.46",87.1,12.7,10.93,12.99,-$15.13,-$15.13,-15.87%,"-$5,545.09"
8-7-2022 18:00,SUN,18.00,$80.27,$118.08,$8.19,$0.00,"18,232.53",91.9,12.7,9.80,14.42,-$37.81,-$37.81,-32.02%,-$117.41
6-5-2022 17:00,SUN,17.00,$80.27,$159.91,$8.36,$0.00,"18,303.56",89.1,13.8,9.60,19.13,-$79.64,-$79.64,-49.80%,"-$7,337.42"
8-22-2022 15:00,MON,15.00,$80.29,$86.42,$9.13,$0.00,"18,069.48",86.0,8.1,8.79,9.47,-$6.13,-$6.13,-7.09%,"-$5,442.70"
6-17-2022 12:00,FRI,12.00,$80.32,$282.15,$7.89,$0.00,"17,075.12",90.0,6.9,10.18,35.76,-$201.84,-$201.84,-71.53%,$211.79
6-16-2022 12:00,THU,12.00,$80.33,$187.23,$7.72,$0.00,"17,178.06",90.0,8.1,10.41,24.25,-$106.90,-$106.90,-57.10%,$531.73
8-29-2022 02:00,MON,2.00,$80.33,$57.93,$9.50,$0.00,"12,436.43",84.9,16.1,8.46,6.10,$22.40,$22.40,38.67%,"-$4,524.65"
5-1-2022 19:00,SUN,19.00,$80.36,$95.37,$6.84,$0.00,"15,383.25",80.1,18.4,11.75,13.94,-$15.02,-$15.02,-15.74%,"-$12,681.77"
8-19-2022 06:00,FRI,6.00,$80.36,$66.76,$9.42,$0.00,"11,419.55",84.9,0.0,8.53,7.09,$13.60,$13.60,20.37%,"-$5,374.62"
8-29-2022 12:00,MON,12.00,$80.37,$83.95,$9.50,$0.00,"15,066.02",82.9,10.4,8.46,8.84,-$3.58,-$3.58,-4.27%,"-$4,408.91"
6-3-2022 23:00,FRI,23.00,$80.38,$79.27,$8.86,$0.00,"14,404.71",82.9,9.2,9.07,8.95,$1.11,$1.11,1.40%,"-$6,131.90"
9-7-2022 15:00,WED,15.00,$80.43,$101.16,$8.47,$0.00,"17,528.78",89.1,6.9,9.50,11.94,-$20.73,-$20.73,-20.49%,"-$4,576.44"
9-6-2022 08:00,TUE,8.00,$80.44,$63.63,$8.98,$0.00,"11,333.87",82.0,0.0,8.96,7.09,$16.81,$16.81,26.41%,"-$6,085.55"
4-18-2022 20:00,MON,20.00,$80.44,$131.55,$6.93,$0.00,"13,187.30",73.0,11.5,11.61,18.98,-$51.11,-$51.11,-38.85%,"-$8,038.69"
8-13-2022 23:00,SAT,23.00,$80.44,$76.81,$8.75,$0.00,"14,226.24",84.0,9.2,9.19,8.78,$3.63,$3.63,4.73%,-$854.68
8-23-2022 03:00,TUE,3.00,$80.47,$63.81,$9.85,$0.00,"12,354.68",86.0,17.3,8.17,6.48,$16.66,$16.66,26.10%,"-$5,050.39"
4-26-2022 17:00,TUE,17.00,$80.49,$98.86,$6.40,$0.00,"12,922.55",75.9,8.1,12.58,15.45,-$18.37,-$18.37,-18.58%,"-$10,200.42"
7-21-2022 17:00,THU,17.00,$80.53,$156.39,$7.56,$0.00,"20,203.14",93.0,15.0,10.65,20.69,-$75.86,-$75.86,-48.51%,"$4,196.45"
8-21-2022 01:00,SUN,1.00,$80.53,$62.36,$9.13,$0.00,"12,397.34",84.9,12.7,8.82,6.83,$18.17,$18.17,29.14%,"-$5,602.53"
8-12-2022 07:00,FRI,7.00,$80.56,$75.98,$8.54,$0.00,"12,743.00",80.1,11.5,9.43,8.90,$4.58,$4.58,6.03%,-$907.09
5-21-2022 20:00,SAT,20.00,$80.59,$108.52,$7.98,$0.00,"17,098.72",84.0,12.7,10.10,13.60,-$27.93,-$27.93,-25.73%,"-$7,000.99"
8-6-2022 17:00,SAT,17.00,$80.63,$102.01,$8.19,$0.00,"15,910.31",90.0,15.0,9.84,12.46,-$21.39,-$21.39,-20.96%,$133.26
7-21-2022 12:00,THU,12.00,$80.64,$76.66,$7.56,$0.00,"17,269.24",91.9,11.5,10.67,10.14,$3.98,$3.98,5.19%,"$4,351.94"
8-1-2022 19:00,MON,19.00,$80.64,$102.70,$8.37,$0.00,"17,815.16",90.0,12.7,9.63,12.27,-$22.06,-$22.06,-21.48%,"$1,123.78"
7-29-2022 18:00,FRI,18.00,$80.69,$124.62,$8.66,$0.00,"18,142.70",91.9,17.3,9.32,14.39,-$43.93,-$43.93,-35.25%,"$1,766.06"
8-19-2022 09:00,FRI,9.00,$80.70,$68.31,$9.42,$0.00,"12,377.60",83.0,8.0,8.57,7.25,$12.39,$12.39,18.13%,"-$5,343.10"
8-23-2022 04:00,TUE,4.00,$80.70,$60.94,$9.85,$0.00,"12,124.20",86.0,9.2,8.19,6.19,$19.76,$19.76,32.42%,"-$5,030.64"
5-8-2022 14:00,SUN,14.00,$80.71,$153.14,$8.37,$0.00,"17,280.15",86.0,15.0,9.64,18.30,-$72.43,-$72.43,-47.30%,"-$15,908.92"
6-5-2022 18:00,SUN,18.00,$80.72,$131.31,$8.36,$0.00,"18,176.80",88.0,12.7,9.65,15.71,-$50.60,-$50.60,-38.53%,"-$7,388.02"
7-26-2022 23:00,TUE,23.00,$80.73,$69.06,$8.53,$0.00,"15,584.70",88.0,16.1,9.46,8.10,$11.67,$11.67,16.90%,"$2,486.80"
5-26-2022 13:00,THU,13.00,$80.74,$74.01,$9.30,$0.00,"14,898.03",87.1,11.5,8.68,7.96,$6.73,$6.73,9.09%,"-$9,212.19"
6-16-2022 20:00,THU,20.00,$80.76,$155.27,$7.72,$0.00,"18,469.22",87.1,11.5,10.46,20.11,-$74.51,-$74.51,-47.99%,$901.32
8-17-2022 12:00,WED,12.00,$80.76,$47.38,$9.25,$0.00,"17,007.14",91.0,0.0,8.73,5.12,$33.38,$33.38,70.45%,"-$2,776.34"
5-5-2022 18:00,THU,18.00,$80.77,$267.12,$8.30,$0.00,"16,658.87",82.9,15.0,9.73,32.18,-$186.35,-$186.35,-69.76%,"-$12,546.78"
5-26-2022 23:00,THU,23.00,$80.78,$78.09,$9.30,$0.00,"14,081.18",82.0,13.8,8.69,8.40,$2.69,$2.69,3.44%,"-$6,670.22"
9-26-2022 14:00,MON,14.00,$80.79,$67.91,$6.73,$0.00,"17,274.65",90.0,11.5,12.00,10.09,$12.88,$12.88,18.96%,"-$9,392.01"
8-18-2022 10:00,THU,10.00,$80.81,$68.90,$9.51,$0.00,"15,034.18",89.1,9.2,8.50,7.25,$11.91,$11.91,17.29%,"-$5,190.41"
8-20-2022 20:00,SAT,20.00,$80.84,$89.57,$9.13,$0.00,"14,743.67",87.1,12.7,8.85,9.81,-$8.74,-$8.74,-9.75%,"-$5,610.66"
9-19-2022 17:00,MON,17.00,$80.86,$205.53,$8.07,$0.00,"17,699.97",88.0,10.4,10.02,25.47,-$124.67,-$124.67,-60.66%,"-$6,677.66"
12-23-2022 03:00,FRI,3.00,$80.86,$66.84,$7.30,$0.00,"14,381.34",24.1,29.9,11.08,9.16,$14.02,$14.02,20.98%,"-$15,434.37"
9-7-2022 16:00,WED,16.00,$80.87,$114.31,$8.47,$0.00,"17,817.87",89.1,5.8,9.55,13.50,-$33.45,-$33.45,-29.26%,"-$4,609.88"
7-11-2022 12:00,MON,12.00,$80.88,$95.89,$6.39,$0.00,"17,581.98",91.0,11.5,12.66,15.01,-$15.01,-$15.01,-15.66%,"-$4,371.32"
9-4-2022 14:00,SUN,14.00,$80.88,$81.61,$8.98,$0.00,"12,834.21",82.9,0.0,9.01,9.09,-$0.73,-$0.73,-0.89%,"-$5,749.90"
8-30-2022 22:00,TUE,22.00,$80.91,$92.39,$9.25,$0.00,"13,512.77",86.0,3.5,8.75,9.99,-$11.48,-$11.48,-12.43%,"-$5,216.14"
