Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
12-26-2022 10:00,MON,10.00,$5.21,$40.11,$6.56,$0.00,"14,773.41",44.1,4.6,0.79,6.11,-$34.90,-$34.90,-87.00%,"-$19,473.02"
11-5-2022 13:00,SAT,13.00,$5.22,$18.34,$3.94,$0.00,"10,504.05",63.0,4.6,1.32,4.65,-$13.13,-$13.13,-71.56%,"-$10,809.96"
12-18-2022 15:00,SUN,15.00,$5.24,$22.16,$6.59,$0.00,"11,799.17",54.0,8.1,0.80,3.36,-$16.92,-$16.92,-76.35%,"-$11,897.12"
2-27-2023 05:00,MON,5.00,$5.31,$6.74,$2.35,$0.00,"9,512.00",69.1,5.8,2.26,2.87,-$1.44,-$1.44,-21.29%,"-$23,531.90"
12-13-2022 01:00,TUE,1.00,$5.35,$25.70,$6.72,$0.00,"10,136.28",70.0,16.1,0.80,3.82,-$20.36,-$20.36,-79.20%,"-$11,156.50"
2-5-2023 15:00,SUN,15.00,$5.38,$14.36,$2.40,$0.00,"9,678.16",73.0,15.0,2.24,5.98,-$8.98,-$8.98,-62.53%,"-$23,027.90"
2-21-2023 12:00,TUE,12.00,$5.39,$11.58,$2.26,$0.00,"11,745.14",77.0,12.7,2.38,5.12,-$6.19,-$6.19,-53.45%,"-$24,045.33"
3-5-2023 08:00,SUN,8.00,$5.43,$12.24,$2.67,$0.00,"9,161.68",57.9,4.6,2.03,4.58,-$6.81,-$6.81,-55.64%,"-$23,581.54"
2-27-2023 01:00,MON,1.00,$5.44,$6.67,$2.35,$0.00,"10,082.75",68.0,18.4,2.31,2.84,-$1.23,-$1.23,-18.44%,"-$23,515.99"
2-23-2023 09:00,THU,9.00,$5.47,$19.22,$2.08,$0.00,"11,063.84",70.0,8.1,2.63,9.24,-$13.75,-$13.75,-71.53%,"-$24,224.09"
3-24-2022 17:00,THU,17.00,$5.49,$20.15,$5.26,$0.00,"10,404.42",73.9,15.0,1.04,3.83,-$14.67,-$14.67,-72.78%,-$755.08
3-15-2023 11:00,WED,11.00,$5.56,$11.80,$2.63,$0.00,"10,907.79",59.0,10.4,2.11,4.49,-$6.24,-$6.24,-52.88%,"-$23,802.49"
2-26-2023 18:00,SUN,18.00,$5.57,$16.79,$2.35,$0.00,"12,527.07",73.9,16.1,2.37,7.14,-$11.22,-$11.22,-66.84%,"-$23,425.06"
2-20-2023 05:00,MON,5.00,$5.57,$7.22,$2.26,$0.00,"8,900.08",63.0,8.1,2.47,3.19,-$1.65,-$1.65,-22.82%,"-$23,970.39"
12-22-2022 01:00,THU,1.00,$5.59,$34.47,$6.14,$0.00,"12,138.60",39.9,0.0,0.91,5.61,-$28.88,-$28.88,-83.78%,"-$12,182.59"
5-22-2022 04:00,SUN,4.00,$5.62,$39.74,$7.98,$0.00,"10,883.03",64.9,4.6,0.70,4.98,-$34.13,-$34.13,-85.87%,"-$3,054.04"
11-6-2022 05:00,SUN,5.00,$5.65,$7.62,$3.94,$0.00,"8,447.62",48.0,0.0,1.43,1.93,-$1.97,-$1.97,-25.82%,"-$10,911.11"
3-5-2023 05:00,SUN,5.00,$5.67,$8.47,$2.67,$0.00,"8,539.03",54.0,0.0,2.12,3.17,-$2.81,-$2.81,-33.12%,"-$23,564.82"
11-13-2022 14:00,SUN,14.00,$5.70,$22.33,$4.63,$0.00,"10,200.24",55.9,9.2,1.23,4.82,-$16.63,-$16.63,-74.48%,"-$11,782.69"
2-12-2023 22:00,SUN,22.00,$5.71,$15.29,$2.37,$0.00,"11,590.14",42.1,3.5,2.41,6.45,-$9.59,-$9.59,-62.69%,"-$23,565.97"
1-18-2023 05:00,WED,5.00,$5.74,$13.69,$3.42,$0.00,"9,207.01",64.9,3.5,1.68,4.00,-$7.95,-$7.95,-58.07%,"-$21,660.83"
3-6-2023 01:00,MON,1.00,$5.78,$9.26,$2.67,$0.00,"9,459.88",60.1,8.1,2.17,3.47,-$3.48,-$3.48,-37.55%,"-$23,641.70"
1-1-2023 20:00,SUN,20.00,$5.79,$18.16,$3.55,$0.00,"11,385.49",66.0,5.8,1.63,5.12,-$12.38,-$12.38,-68.14%,"-$20,596.11"
2-10-2023 01:00,FRI,1.00,$5.80,$12.04,$2.40,$0.00,"9,754.92",52.0,13.8,2.41,5.02,-$6.25,-$6.25,-51.87%,"-$23,113.08"
2-22-2023 06:00,WED,6.00,$5.89,$9.17,$2.10,$0.00,"10,060.21",70.0,16.1,2.80,4.37,-$3.28,-$3.28,-35.80%,"-$24,089.05"
3-6-2023 03:00,MON,3.00,$5.94,$8.66,$2.67,$0.00,"9,065.61",60.1,3.5,2.22,3.24,-$2.72,-$2.72,-31.41%,"-$23,648.46"
2-4-2023 20:00,SAT,20.00,$5.98,$16.70,$2.40,$0.00,"11,067.76",46.0,3.5,2.49,6.96,-$10.72,-$10.72,-64.21%,"-$22,957.21"
2-26-2023 17:00,SUN,17.00,$6.00,$13.54,$2.35,$0.00,"12,431.02",75.9,19.6,2.55,5.76,-$7.55,-$7.55,-55.72%,"-$23,413.83"
2-4-2023 21:00,SAT,21.00,$6.03,$15.55,$2.40,$0.00,"11,150.54",46.0,3.5,2.51,6.48,-$9.52,-$9.52,-61.24%,"-$22,966.74"
11-29-2022 03:00,TUE,3.00,$6.03,$14.59,$5.99,$0.00,"8,899.85",66.9,11.5,1.01,2.44,-$8.56,-$8.56,-58.65%,"-$12,071.68"
3-15-2023 15:00,WED,15.00,$6.04,$8.21,$2.63,$0.00,"11,222.51",72.0,16.1,2.30,3.12,-$2.17,-$2.17,-26.43%,"-$23,813.93"
2-6-2023 17:00,MON,17.00,$6.05,$7.73,$2.40,$0.00,"11,223.55",73.0,19.6,2.52,3.22,-$1.69,-$1.69,-21.80%,"-$23,407.48"
1-19-2023 04:00,THU,4.00,$6.05,$20.18,$3.11,$0.00,"8,851.34",39.9,3.5,1.94,6.49,-$14.13,-$14.13,-70.03%,"-$21,735.92"
12-22-2022 11:00,THU,11.00,$6.11,$31.78,$6.14,$0.00,"12,409.14",59.0,8.1,1.00,5.18,-$25.67,-$25.67,-80.77%,"-$12,475.49"
2-12-2023 12:00,SUN,12.00,$6.12,$15.35,$2.37,$0.00,"11,516.80",62.1,12.7,2.58,6.48,-$9.24,-$9.24,-60.16%,"-$23,501.61"
3-23-2022 19:00,WED,19.00,$6.13,$28.81,$5.01,$0.00,"10,387.22",66.0,11.5,1.22,5.75,-$22.68,-$22.68,-78.73%,-$462.70
2-26-2023 16:00,SUN,16.00,$6.13,$11.24,$2.35,$0.00,"12,151.43",80.1,19.6,2.61,4.78,-$5.11,-$5.11,-45.48%,"-$23,406.29"
3-23-2022 01:00,WED,1.00,$6.14,$40.01,$5.01,$0.00,"9,039.01",51.1,5.8,1.23,7.99,-$33.87,-$33.87,-84.65%,-$122.62
2-4-2023 11:00,SAT,11.00,$6.21,$16.06,$2.40,$0.00,"12,465.33",46.9,8.1,2.59,6.69,-$9.85,-$9.85,-61.33%,"-$22,844.37"
4-10-2022 09:00,SUN,9.00,$6.23,$9.11,$6.30,$0.00,"9,185.12",64.0,15.0,0.99,1.45,-$2.88,-$2.88,-31.59%,-$504.06
2-10-2023 02:00,FRI,2.00,$6.24,$12.39,$2.40,$0.00,"9,458.39",51.1,12.7,2.60,5.16,-$6.15,-$6.15,-49.62%,"-$23,119.23"
11-6-2022 04:00,SUN,4.00,$6.32,$4.99,$3.94,$0.00,"8,513.15",48.9,0.0,1.60,1.27,$1.33,$1.33,26.70%,"-$10,909.14"
2-4-2023 03:00,SAT,3.00,$6.36,$16.33,$2.40,$0.00,"12,100.18",34.0,0.0,2.65,6.80,-$9.98,-$9.98,-61.08%,"-$22,742.76"
2-4-2023 23:00,SAT,23.00,$6.37,$15.19,$2.40,$0.00,"10,855.92",46.9,8.1,2.65,6.33,-$8.82,-$8.82,-58.08%,"-$22,988.56"
11-6-2022 08:00,SUN,8.00,$6.40,$12.70,$3.94,$0.00,"9,309.40",57.0,0.0,1.62,3.22,-$6.31,-$6.31,-49.65%,"-$10,923.77"
1-15-2023 22:00,SUN,22.00,$6.40,$11.38,$3.44,$0.00,"10,704.13",64.9,16.1,1.86,3.31,-$4.98,-$4.98,-43.76%,"-$21,989.43"
2-23-2023 12:00,THU,12.00,$6.41,$16.37,$2.08,$0.00,"12,126.08",75.0,20.7,3.08,7.87,-$9.96,-$9.96,-60.86%,"-$24,260.01"
4-7-2022 12:00,THU,12.00,$6.43,$19.65,$6.25,$0.00,"10,167.38",71.1,17.3,1.03,3.14,-$13.22,-$13.22,-67.29%,$14.89
5-15-2022 02:00,SUN,2.00,$6.44,$40.41,$7.70,$0.00,"11,708.32",71.1,5.8,0.84,5.25,-$33.98,-$33.98,-84.08%,"$2,342.81"
10-25-2022 01:00,TUE,1.00,$6.47,$27.52,$4.81,$0.00,"10,252.41",64.0,3.5,1.35,5.72,-$21.05,-$21.05,-76.48%,"-$9,280.01"
2-20-2023 00:00,SUN,24.00,$6.47,$8.81,$2.26,$0.00,"9,835.72",55.9,4.6,2.86,3.90,-$2.34,-$2.34,-26.53%,"-$23,953.47"
2-6-2023 12:00,MON,12.00,$6.49,$7.00,$2.40,$0.00,"10,834.25",68.0,13.8,2.70,2.92,-$0.51,-$0.51,-7.29%,"-$23,389.34"
1-15-2023 17:00,SUN,17.00,$6.51,$13.86,$3.44,$0.00,"10,618.01",70.0,19.6,1.89,4.03,-$7.35,-$7.35,-53.05%,"-$21,963.91"
4-10-2022 01:00,SUN,1.00,$6.52,$5.70,$6.30,$0.00,"9,574.40",64.0,13.8,1.03,0.90,$0.82,$0.82,14.30%,-$378.18
4-3-2022 02:00,SUN,2.00,$6.52,$16.01,$5.47,$0.00,"9,137.45",51.1,0.0,1.19,2.93,-$9.49,-$9.49,-59.28%,"-$1,237.67"
