Date/Time,Day,Hour,RT Price $/MW,DA Price $/MW,Gas Price $/mmBtu,Gas Basis $/mmBtu,Load ,Temperature °F,Wind Speed MPH,RT Heat Rate ,DA Heat Rate ,Return $,Return $/MW,Return %,Cum. Return $
10-20-2022 10:00,THU,10.00,$27.38,$39.30,$5.50,$0.00,"10,305.06",63.0,8.1,4.98,7.15,-$11.93,-$11.93,-30.34%,"$1,582.95"
1-5-2023 02:00,THU,2.00,$27.38,$24.22,$3.81,$0.00,"8,335.39",50.0,0.0,7.19,6.36,$3.16,$3.16,13.05%,"-$10,036.64"
11-28-2022 15:00,MON,15.00,$27.39,$44.04,$6.46,$0.00,"10,903.62",73.9,8.1,4.24,6.82,-$16.66,-$16.66,-37.82%,"-$1,472.52"
12-3-2022 07:00,SAT,7.00,$27.39,$37.17,$4.82,$0.00,"9,434.47",71.1,0.0,5.68,7.71,-$9.79,-$9.79,-26.32%,-$862.54
12-5-2022 23:00,MON,23.00,$27.39,$44.57,$4.82,$0.00,"10,903.36",71.1,8.1,5.68,9.25,-$17.18,-$17.18,-38.55%,"-$1,440.59"
12-5-2022 11:00,MON,11.00,$27.40,$37.42,$4.82,$0.00,"11,254.75",75.9,8.1,5.69,7.76,-$10.02,-$10.02,-26.77%,"-$1,260.42"
3-11-2023 17:00,SAT,17.00,$27.45,$30.63,$2.38,$0.00,"13,940.34",82.9,12.7,11.53,12.87,-$3.19,-$3.19,-10.40%,"-$13,393.05"
3-30-2022 15:00,WED,15.00,$27.45,$51.81,$5.31,$0.00,"12,751.59",80.1,16.1,5.17,9.76,-$24.36,-$24.36,-47.01%,-$934.59
11-8-2022 08:00,TUE,8.00,$27.48,$38.25,$4.75,$0.00,"10,951.91",69.1,9.2,5.78,8.05,-$10.78,-$10.78,-28.17%,$554.81
2-25-2023 01:00,SAT,1.00,$27.48,$23.51,$2.35,$0.00,"10,033.44",71.1,3.5,11.69,10.00,$3.97,$3.97,16.90%,"-$13,729.11"
3-22-2022 21:00,TUE,21.00,$27.49,$79.45,$4.78,$0.00,"10,838.27",57.9,13.8,5.75,16.62,-$51.97,-$51.97,-65.41%,-$244.49
3-25-2022 04:00,FRI,4.00,$27.50,$32.74,$5.17,$0.00,"9,253.65",45.0,0.0,5.32,6.33,-$5.25,-$5.25,-16.02%,"-$1,242.83"
11-4-2022 12:00,FRI,12.00,$27.52,$42.68,$4.65,$0.00,"13,301.58",80.1,17.3,5.92,9.18,-$15.16,-$15.16,-35.53%,$133.45
1-12-2023 19:00,THU,19.00,$27.53,$49.64,$3.35,$0.00,"10,943.98",57.0,11.5,8.22,14.82,-$22.11,-$22.11,-44.54%,"-$11,036.55"
12-27-2022 11:00,TUE,11.00,$27.53,$34.33,$6.56,$0.00,"11,130.70",44.1,3.5,4.20,5.23,-$6.80,-$6.80,-19.80%,"-$9,173.20"
3-4-2023 21:00,SAT,21.00,$27.54,$21.50,$2.67,$0.00,"10,520.93",61.0,8.1,10.31,8.05,$6.04,$6.04,28.07%,"-$13,444.45"
12-27-2022 18:00,TUE,18.00,$27.55,$34.56,$6.56,$0.00,"10,124.00",48.0,6.9,4.20,5.27,-$7.02,-$7.02,-20.30%,"-$9,320.60"
12-3-2022 12:00,SAT,12.00,$27.55,$37.13,$4.82,$0.00,"10,978.99",75.9,4.6,5.72,7.70,-$9.58,-$9.58,-25.80%,-$914.89
11-1-2022 17:00,TUE,17.00,$27.55,$37.89,$5.08,$0.00,"10,753.99",64.0,13.8,5.42,7.46,-$10.34,-$10.34,-27.28%,$570.12
1-31-2023 03:00,TUE,3.00,$27.56,$35.97,$2.81,$0.00,"10,531.38",37.0,12.7,9.81,12.80,-$8.42,-$8.42,-23.39%,"-$10,591.96"
10-26-2022 02:00,WED,2.00,$27.56,$30.15,$5.20,$0.00,"8,428.49",50.0,3.5,5.30,5.80,-$2.59,-$2.59,-8.59%,$975.52
1-31-2023 04:00,TUE,4.00,$27.58,$35.71,$2.81,$0.00,"10,504.40",37.0,9.2,9.82,12.71,-$8.13,-$8.13,-22.76%,"-$10,600.09"
12-3-2022 08:00,SAT,8.00,$27.59,$41.99,$4.82,$0.00,"9,623.59",69.1,0.0,5.72,8.71,-$14.40,-$14.40,-34.29%,-$876.94
2-2-2023 07:00,THU,7.00,$27.61,$64.07,$2.66,$0.00,"12,515.90",39.0,10.4,10.38,24.09,-$36.46,-$36.46,-56.91%,"-$12,349.31"
11-7-2022 23:00,MON,23.00,$27.61,$17.31,$3.94,$0.00,"11,386.63",68.0,0.0,7.01,4.39,$10.30,$10.30,59.50%,$534.64
1-28-2023 08:00,SAT,8.00,$27.63,$19.91,$2.79,$0.00,"9,172.63",57.0,5.8,9.90,7.14,$7.72,$7.72,38.75%,"-$11,805.45"
3-16-2023 16:00,THU,16.00,$27.63,$19.73,$2.44,$0.00,"11,582.65",70.0,15.0,11.32,8.09,$7.90,$7.90,40.03%,"-$13,742.54"
12-27-2022 19:00,TUE,19.00,$27.63,$34.90,$6.56,$0.00,"10,670.98",48.0,4.6,4.21,5.32,-$7.27,-$7.27,-20.83%,"-$9,327.87"
1-5-2023 13:00,THU,13.00,$27.64,$24.80,$3.81,$0.00,"10,108.04",68.0,6.9,7.25,6.51,$2.84,$2.84,11.44%,"-$10,068.27"
2-11-2023 22:00,SAT,22.00,$27.64,$20.49,$2.37,$0.00,"11,051.84",44.1,4.6,11.66,8.65,$7.15,$7.15,34.91%,"-$13,551.95"
11-2-2022 21:00,WED,21.00,$27.67,$34.56,$4.46,$0.00,"11,604.77",69.1,6.9,6.20,7.75,-$6.90,-$6.90,-19.95%,$318.14
11-5-2022 09:00,SAT,9.00,$27.67,$27.65,$3.94,$0.00,"9,278.05",57.9,5.8,7.02,7.02,$0.02,$0.02,0.07%,-$152.40
1-31-2023 02:00,TUE,2.00,$27.67,$35.72,$2.81,$0.00,"10,564.76",37.0,10.4,9.85,12.71,-$8.05,-$8.05,-22.54%,"-$10,583.55"
10-28-2022 18:00,FRI,18.00,$27.68,$35.06,$5.30,$0.00,"11,332.54",66.9,5.8,5.22,6.62,-$7.39,-$7.39,-21.06%,"$1,040.19"
1-8-2023 08:00,SUN,8.00,$27.69,$30.08,$3.42,$0.00,"8,267.56",55.0,8.1,8.10,8.80,-$2.39,-$2.39,-7.95%,"-$10,208.66"
2-14-2023 23:00,TUE,23.00,$27.69,$14.70,$2.40,$0.00,"10,200.10",68.0,4.6,11.54,6.13,$12.99,$12.99,88.37%,"-$13,667.11"
1-19-2023 17:00,THU,17.00,$27.70,$27.31,$3.11,$0.00,"10,301.10",68.0,10.4,8.91,8.78,$0.39,$0.39,1.41%,"-$11,194.31"
1-28-2023 07:00,SAT,7.00,$27.70,$16.28,$2.79,$0.00,"8,888.77",55.9,4.6,9.93,5.84,$11.42,$11.42,70.12%,"-$11,813.16"
1-31-2023 05:00,TUE,5.00,$27.70,$40.54,$2.81,$0.00,"10,756.48",37.0,13.8,9.86,14.43,-$12.84,-$12.84,-31.68%,"-$10,612.93"
3-19-2022 23:00,SAT,23.00,$27.70,$23.33,$4.87,$0.00,"10,032.51",59.0,6.9,5.69,4.79,$4.37,$4.37,18.73%,-$136.42
12-8-2022 02:00,THU,2.00,$27.70,$24.70,$4.53,$0.00,"9,859.09",72.0,6.9,6.11,5.45,$3.00,$3.00,12.15%,"-$1,165.09"
12-4-2022 10:00,SUN,10.00,$27.70,$43.46,$4.82,$0.00,"9,176.69",62.1,4.6,5.75,9.02,-$15.76,-$15.76,-36.26%,"-$1,157.73"
5-15-2022 10:00,SUN,10.00,$27.71,$41.15,$7.70,$0.00,"12,678.88",81.0,9.2,3.60,5.34,-$13.45,-$13.45,-32.67%,"$11,703.53"
4-1-2022 22:00,FRI,22.00,$27.72,$53.33,$5.48,$0.00,"10,888.44",64.9,5.8,5.06,9.73,-$25.61,-$25.61,-48.02%,"-$1,729.24"
12-3-2022 16:00,SAT,16.00,$27.73,$37.79,$4.82,$0.00,"11,455.94",75.0,8.1,5.75,7.84,-$10.07,-$10.07,-26.63%,-$956.75
12-4-2022 08:00,SUN,8.00,$27.73,$40.50,$4.82,$0.00,"8,468.08",59.0,4.6,5.75,8.40,-$12.77,-$12.77,-31.54%,"-$1,129.18"
11-28-2022 16:00,MON,16.00,$27.74,$44.04,$6.46,$0.00,"10,963.39",72.0,9.2,4.29,6.82,-$16.30,-$16.30,-37.01%,"-$1,488.82"
1-23-2023 21:00,MON,21.00,$27.74,$25.56,$3.13,$0.00,"10,885.33",50.0,9.2,8.86,8.17,$2.18,$2.18,8.53%,"-$11,249.49"
4-1-2022 17:00,FRI,17.00,$27.75,$40.17,$5.48,$0.00,"12,101.78",77.0,15.0,5.06,7.33,-$12.43,-$12.43,-30.93%,"-$1,553.19"
12-12-2022 13:00,MON,13.00,$27.77,$35.17,$5.00,$0.00,"11,288.56",66.9,9.2,5.55,7.03,-$7.41,-$7.41,-21.05%,-$699.29
11-28-2022 14:00,MON,14.00,$27.78,$44.45,$6.46,$0.00,"10,746.90",73.0,9.2,4.30,6.88,-$16.68,-$16.68,-37.51%,"-$1,455.87"
3-21-2022 22:00,MON,22.00,$27.78,$42.13,$4.87,$0.00,"11,773.15",73.0,16.1,5.70,8.65,-$14.35,-$14.35,-34.07%,-$102.66
3-20-2022 15:00,SUN,15.00,$27.79,$26.01,$4.87,$0.00,"10,188.00",73.9,20.7,5.71,5.34,$1.78,$1.78,6.83%,-$109.05
12-18-2022 19:00,SUN,19.00,$27.80,$45.63,$6.59,$0.00,"11,030.48",52.0,9.2,4.22,6.92,-$17.83,-$17.83,-39.08%,"-$1,652.18"
3-18-2022 11:00,FRI,11.00,$27.81,$34.00,$4.80,$0.00,"10,728.33",60.1,17.3,5.79,7.08,-$6.19,-$6.19,-18.21%,$0.20
4-14-2022 09:00,THU,9.00,$27.81,$72.21,$6.70,$0.00,"10,622.29",64.0,10.4,4.15,10.78,-$44.40,-$44.40,-61.49%,"-$1,262.39"
12-8-2022 03:00,THU,3.00,$27.82,$25.36,$4.53,$0.00,"9,629.95",72.0,5.8,6.14,5.60,$2.46,$2.46,9.68%,"-$1,162.64"
3-7-2023 18:00,TUE,18.00,$27.82,$55.43,$2.46,$0.00,"13,801.17",75.9,15.0,11.31,22.53,-$27.61,-$27.61,-49.82%,"-$13,621.97"
10-25-2022 15:00,TUE,15.00,$27.83,$36.98,$4.81,$0.00,"11,099.94",73.0,15.0,5.78,7.69,-$9.16,-$9.16,-24.76%,"$1,093.87"
11-7-2022 21:00,MON,21.00,$27.83,$21.50,$3.94,$0.00,"12,779.27",71.1,4.6,7.06,5.46,$6.33,$6.33,29.42%,$516.49
3-18-2022 07:00,FRI,7.00,$27.84,$37.89,$4.80,$0.00,"10,171.81",63.0,15.0,5.80,7.89,-$10.06,-$10.06,-26.54%,$34.83
11-24-2022 23:00,THU,23.00,$27.85,$38.01,$6.46,$0.00,"9,080.78",62.1,10.4,4.31,5.88,-$10.17,-$10.17,-26.74%,"-$1,056.64"
1-23-2023 00:00,SUN,24.00,$27.85,$22.92,$3.13,$0.00,"9,611.16",41.0,3.5,8.90,7.32,$4.93,$4.93,21.51%,"-$11,294.65"
4-8-2022 17:00,FRI,17.00,$27.86,$44.81,$6.03,$0.00,"11,002.87",75.0,18.4,4.62,7.43,-$16.96,-$16.96,-37.84%,-$800.11
1-28-2023 09:00,SAT,9.00,$27.89,$18.35,$2.79,$0.00,"9,434.57",59.0,5.8,9.99,6.58,$9.54,$9.54,51.96%,"-$11,795.91"
2-11-2023 21:00,SAT,21.00,$27.89,$22.11,$2.37,$0.00,"11,119.60",46.0,4.6,11.77,9.33,$5.78,$5.78,26.15%,"-$13,559.10"
11-14-2022 18:00,MON,18.00,$27.90,$58.88,$4.63,$0.00,"11,397.82",52.0,12.7,6.03,12.72,-$30.98,-$30.98,-52.62%,"-$1,239.62"
12-3-2022 03:00,SAT,3.00,$27.90,$34.11,$4.82,$0.00,"9,180.39",73.0,0.0,5.79,7.08,-$6.21,-$6.21,-18.21%,-$858.83
11-17-2022 12:00,THU,12.00,$27.90,$38.72,$5.74,$0.00,"11,193.18",55.9,4.6,4.86,6.75,-$10.82,-$10.82,-27.94%,"-$1,102.12"
11-12-2022 03:00,SAT,3.00,$27.91,$43.53,$4.63,$0.00,"8,281.28",44.1,13.8,6.03,9.40,-$15.62,-$15.62,-35.88%,-$473.42
1-5-2023 12:00,THU,12.00,$27.92,$25.33,$3.81,$0.00,"10,091.66",64.9,4.6,7.33,6.65,$2.59,$2.59,10.22%,"-$10,071.11"
4-8-2022 14:00,FRI,14.00,$27.92,$42.07,$6.03,$0.00,"10,686.85",75.0,16.1,4.63,6.98,-$14.15,-$14.15,-33.63%,-$760.92
4-4-2022 06:00,MON,6.00,$27.93,$39.94,$5.47,$0.00,"9,952.38",68.0,8.1,5.11,7.30,-$12.02,-$12.02,-30.08%,"-$1,929.43"
11-24-2022 22:00,THU,22.00,$27.93,$41.13,$6.46,$0.00,"9,362.75",62.1,11.5,4.32,6.37,-$13.21,-$13.21,-32.11%,"-$1,046.48"
2-1-2023 10:00,WED,10.00,$27.93,$104.51,$2.68,$0.00,"13,428.88",37.9,10.4,10.42,39.00,-$76.59,-$76.59,-73.28%,"-$11,699.22"
3-31-2022 13:00,THU,13.00,$27.95,$41.62,$5.34,$0.00,"11,100.01",68.0,4.6,5.23,7.79,-$13.67,-$13.67,-32.85%,"-$1,472.02"
1-17-2023 20:00,TUE,20.00,$27.95,$34.97,$3.44,$0.00,"11,524.79",69.1,10.4,8.13,10.17,-$7.02,-$7.02,-20.07%,"-$10,983.38"
2-7-2023 19:00,TUE,19.00,$27.95,$23.36,$2.19,$0.00,"10,978.33",69.1,9.2,12.76,10.67,$4.59,$4.59,19.66%,"-$13,462.64"
10-2-2022 00:00,SAT,24.00,$27.98,$33.65,$6.29,$0.00,"10,111.93",66.0,5.8,4.45,5.35,-$5.67,-$5.67,-16.84%,"$1,136.79"
2-7-2023 17:00,TUE,17.00,$27.99,$15.23,$2.19,$0.00,"10,747.14",70.0,16.1,12.78,6.95,$12.76,$12.76,83.77%,"-$13,462.32"
2-8-2023 08:00,WED,8.00,$27.99,$29.59,$2.35,$0.00,"10,246.45",71.1,15.0,11.91,12.59,-$1.60,-$1.60,-5.41%,"-$13,451.33"
4-3-2022 10:00,SUN,10.00,$28.01,$29.19,$5.47,$0.00,"9,913.41",64.9,5.8,5.12,5.34,-$1.18,-$1.18,-4.05%,"-$1,833.33"
10-12-2022 01:00,WED,1.00,$28.01,$36.72,$6.31,$0.00,"10,960.24",69.1,0.0,4.44,5.82,-$8.71,-$8.71,-23.73%,$902.25
12-12-2022 06:00,MON,6.00,$28.02,$34.09,$5.00,$0.00,"9,473.71",62.1,9.2,5.60,6.82,-$6.07,-$6.07,-17.80%,-$610.89
1-26-2023 22:00,THU,22.00,$28.02,$27.47,$3.08,$0.00,"10,855.00",43.0,0.0,9.10,8.92,$0.55,$0.55,2.01%,"-$11,889.26"
1-21-2023 04:00,SAT,4.00,$28.04,$20.20,$3.13,$0.00,"8,905.86",48.0,8.1,8.96,6.45,$7.84,$7.84,38.80%,"-$11,301.20"
9-30-2022 04:00,FRI,4.00,$28.05,$33.13,$6.59,$0.00,"8,877.73",59.0,4.6,4.26,5.03,-$5.09,-$5.09,-15.35%,"$1,158.18"
1-25-2023 21:00,WED,21.00,$28.06,$41.27,$3.34,$0.00,"11,361.18",44.1,0.0,8.40,12.36,-$13.21,-$13.21,-32.01%,"-$11,750.86"
4-8-2022 12:00,FRI,12.00,$28.08,$38.18,$6.03,$0.00,"10,573.92",71.1,15.0,4.66,6.33,-$10.10,-$10.10,-26.45%,-$733.52
3-23-2022 20:00,WED,20.00,$28.09,$93.21,$5.01,$0.00,"10,561.77",64.0,5.8,5.61,18.60,-$65.13,-$65.13,-69.87%,-$763.00
6-5-2022 10:00,SUN,10.00,$28.09,$52.11,$8.36,$0.00,"13,380.88",82.9,8.1,3.36,6.23,-$24.02,-$24.02,-46.09%,"$5,879.81"
12-18-2022 18:00,SUN,18.00,$28.11,$43.94,$6.59,$0.00,"10,771.78",52.0,6.9,4.26,6.67,-$15.84,-$15.84,-36.04%,"-$1,634.35"
1-29-2023 13:00,SUN,13.00,$28.11,$19.01,$2.79,$0.00,"10,081.17",64.0,6.9,10.07,6.81,$9.10,$9.10,47.86%,"-$11,706.59"
9-30-2022 03:00,FRI,3.00,$28.14,$33.29,$6.59,$0.00,"9,053.25",62.1,5.8,4.27,5.05,-$5.16,-$5.16,-15.49%,"$1,163.27"
12-4-2022 07:00,SUN,7.00,$28.14,$40.55,$4.82,$0.00,"8,348.44",57.9,4.6,5.84,8.41,-$12.41,-$12.41,-30.60%,"-$1,116.41"
1-19-2023 21:00,THU,21.00,$28.15,$30.59,$3.11,$0.00,"10,181.04",55.9,6.9,9.05,9.84,-$2.44,-$2.44,-7.97%,"-$11,201.80"
4-2-2022 09:00,SAT,9.00,$28.16,$46.44,$5.47,$0.00,"9,561.20",63.0,4.6,5.15,8.49,-$18.28,-$18.28,-39.36%,"-$1,764.38"
1-4-2023 20:00,WED,20.00,$28.17,$34.99,$3.65,$0.00,"10,330.76",54.0,0.0,7.72,9.59,-$6.82,-$6.82,-19.50%,"-$10,022.49"
3-25-2022 02:00,FRI,2.00,$28.17,$34.07,$5.17,$0.00,"9,207.69",48.0,0.0,5.45,6.59,-$5.90,-$5.90,-17.32%,"-$1,231.38"
3-18-2022 04:00,FRI,4.00,$28.17,$19.23,$4.80,$0.00,"9,521.77",71.1,8.1,5.87,4.01,$8.94,$8.94,46.50%,$40.75
11-4-2022 07:00,FRI,7.00,$28.18,$45.54,$4.65,$0.00,"11,140.94",72.0,10.4,6.06,9.79,-$17.36,-$17.36,-38.11%,$206.39
11-12-2022 10:00,SAT,10.00,$28.18,$48.35,$4.63,$0.00,"9,988.98",48.0,15.0,6.09,10.44,-$20.17,-$20.17,-41.71%,-$584.35
12-3-2022 13:00,SAT,13.00,$28.20,$38.94,$4.82,$0.00,"11,194.00",77.0,8.1,5.85,8.08,-$10.74,-$10.74,-27.58%,-$925.63
1-28-2023 10:00,SAT,10.00,$28.20,$16.03,$2.79,$0.00,"9,699.96",60.1,8.1,10.11,5.75,$12.17,$12.17,75.92%,"-$11,783.74"
3-31-2022 14:00,THU,14.00,$28.21,$42.35,$5.34,$0.00,"11,309.44",71.1,5.8,5.28,7.93,-$14.14,-$14.14,-33.39%,"-$1,486.16"
12-3-2022 10:00,SAT,10.00,$28.22,$33.80,$4.82,$0.00,"10,481.36",71.1,4.6,5.85,7.01,-$5.59,-$5.59,-16.52%,-$897.64
1-17-2023 13:00,TUE,13.00,$28.22,$29.67,$3.44,$0.00,"11,601.90",77.0,9.2,8.20,8.63,-$1.45,-$1.45,-4.90%,"-$10,943.32"
2-1-2023 20:00,WED,20.00,$28.23,$94.32,$2.68,$0.00,"13,420.21",37.9,15.0,10.53,35.19,-$66.10,-$66.10,-70.08%,"-$12,214.08"
12-16-2022 00:00,THU,24.00,$28.23,$41.34,$6.60,-$0.14,"9,638.68",45.0,3.5,4.28,6.26,-$13.11,-$13.11,-31.72%,"-$1,465.20"
3-22-2022 22:00,TUE,22.00,$28.24,$57.14,$4.78,$0.00,"10,542.29",57.0,12.7,5.91,11.95,-$28.91,-$28.91,-50.59%,-$273.39
4-5-2022 06:00,TUE,6.00,$28.24,$41.69,$5.66,$0.00,"9,818.35",73.0,0.0,4.99,7.37,-$13.45,-$13.45,-32.26%,-$731.63
2-3-2023 19:00,FRI,19.00,$28.24,$31.01,$2.65,$0.00,"10,802.36",53.1,5.8,10.66,11.70,-$2.77,-$2.77,-8.92%,"-$12,702.79"
10-19-2022 11:00,WED,11.00,$28.26,$42.61,$6.00,$0.00,"10,198.70",55.9,4.6,4.71,7.10,-$14.36,-$14.36,-33.69%,"$2,101.25"
4-28-2022 04:00,THU,4.00,$28.27,$30.98,$6.94,$0.00,"9,514.52",64.9,3.5,4.07,4.46,-$2.72,-$2.72,-8.76%,"-$4,938.10"
12-3-2022 09:00,SAT,9.00,$28.27,$43.38,$4.82,$0.00,"10,082.46",70.0,0.0,5.86,9.00,-$15.12,-$15.12,-34.84%,-$892.05
5-8-2022 03:00,SUN,3.00,$28.27,$44.18,$8.37,$0.00,"12,778.89",80.1,9.2,3.38,5.28,-$15.91,-$15.91,-36.01%,"-$5,678.65"
9-27-2022 10:00,TUE,10.00,$28.30,$33.63,$6.74,$0.00,"11,171.13",77.0,8.1,4.20,4.99,-$5.34,-$5.34,-15.86%,"$1,119.87"
11-8-2022 02:00,TUE,2.00,$28.30,$24.03,$4.75,$0.00,"9,789.56",66.0,6.9,5.96,5.06,$4.27,$4.27,17.75%,$539.07
3-7-2023 08:00,TUE,8.00,$28.32,$25.17,$2.46,$0.00,"11,135.40",70.0,4.6,11.51,10.23,$3.15,$3.15,12.50%,"-$13,548.31"
2-1-2023 21:00,WED,21.00,$28.33,$84.54,$2.68,$0.00,"13,193.15",37.9,9.2,10.57,31.54,-$56.22,-$56.22,-66.50%,"-$12,270.29"
6-11-2022 07:00,SAT,7.00,$28.33,$47.53,$8.67,$0.00,"12,437.75",81.0,6.9,3.27,5.48,-$19.20,-$19.20,-40.40%,"$2,509.13"
3-23-2022 07:00,WED,7.00,$28.33,$69.90,$5.01,$0.00,"10,399.54",46.9,5.8,5.65,13.95,-$41.57,-$41.57,-59.47%,-$448.00
12-28-2022 18:00,WED,18.00,$28.33,$31.11,$4.90,$0.00,"9,677.69",68.0,13.8,5.78,6.35,-$2.78,-$2.78,-8.94%,"-$9,550.68"
4-7-2022 13:00,THU,13.00,$28.34,$24.68,$6.25,$0.00,"10,850.61",73.0,23.0,4.53,3.95,$3.66,$3.66,14.83%,-$350.28
12-12-2022 14:00,MON,14.00,$28.34,$34.24,$5.00,$0.00,"11,308.74",68.0,12.7,5.67,6.85,-$5.90,-$5.90,-17.23%,-$705.19
2-2-2023 06:00,THU,6.00,$28.35,$45.79,$2.66,$0.00,"11,691.71",39.0,5.8,10.66,17.21,-$17.44,-$17.44,-38.08%,"-$12,312.85"
7-4-2022 09:00,MON,9.00,$28.36,$39.65,$5.73,$0.00,"12,832.13",84.9,5.8,4.95,6.92,-$11.30,-$11.30,-28.49%,"-$3,795.23"
2-2-2023 22:00,THU,22.00,$28.36,$30.86,$2.66,$0.00,"12,830.72",41.0,12.7,10.66,11.60,-$2.51,-$2.51,-8.12%,"-$12,503.93"
9-27-2022 09:00,TUE,9.00,$28.36,$36.32,$6.74,$0.00,"10,516.56",70.0,5.8,4.21,5.39,-$7.96,-$7.96,-21.92%,"$1,125.21"
1-31-2023 01:00,TUE,1.00,$28.37,$41.58,$2.81,$0.00,"10,690.55",36.0,13.8,10.09,14.80,-$13.22,-$13.22,-31.78%,"-$10,575.50"
10-2-2022 02:00,SUN,2.00,$28.41,$28.95,$6.29,$0.00,"9,183.06",61.0,0.0,4.52,4.60,-$0.55,-$0.55,-1.88%,"$1,134.25"
12-30-2022 06:00,FRI,6.00,$28.41,$21.27,$3.70,$0.00,"8,056.04",62.1,8.1,7.68,5.75,$7.14,$7.14,33.54%,"-$9,639.27"
1-25-2023 20:00,WED,20.00,$28.41,$47.98,$3.34,$0.00,"11,367.41",45.0,3.5,8.51,14.37,-$19.57,-$19.57,-40.78%,"-$11,737.65"
3-2-2023 12:00,THU,12.00,$28.43,$22.83,$2.59,$0.00,"13,022.00",77.0,18.4,10.98,8.81,$5.60,$5.60,24.52%,"-$13,315.06"
3-16-2023 14:00,THU,14.00,$28.43,$18.08,$2.44,$0.00,"11,677.91",70.0,12.7,11.65,7.41,$10.35,$10.35,57.25%,"-$13,757.78"
2-11-2023 20:00,SAT,20.00,$28.43,$25.02,$2.37,$0.00,"11,103.92",46.0,4.6,12.00,10.56,$3.41,$3.41,13.64%,"-$13,564.88"
1-16-2023 19:00,MON,19.00,$28.44,$48.70,$3.44,$0.00,"11,480.87",69.1,3.5,8.27,14.16,-$20.26,-$20.26,-41.61%,"-$11,139.57"
2-2-2023 00:00,WED,24.00,$28.45,$32.74,$2.68,$0.02,"11,561.66",37.9,9.2,10.62,12.22,-$4.29,-$4.29,-13.10%,"-$12,304.27"
1-13-2023 19:00,FRI,19.00,$28.46,$35.00,$3.55,$0.00,"10,858.43",54.0,3.5,8.02,9.86,-$6.55,-$6.55,-18.70%,"-$11,191.40"
12-18-2022 05:00,SUN,5.00,$28.47,$42.31,$6.59,$0.00,"10,249.35",36.0,0.0,4.32,6.42,-$13.84,-$13.84,-32.72%,"-$1,415.40"
12-8-2022 12:00,THU,12.00,$28.48,$35.23,$4.53,$0.00,"12,694.05",80.1,6.9,6.29,7.78,-$6.75,-$6.75,-19.17%,"-$1,218.96"
3-11-2023 15:00,SAT,15.00,$28.50,$29.24,$2.38,$0.00,"13,891.86",84.9,13.8,11.97,12.29,-$0.75,-$0.75,-2.55%,"-$13,392.61"
1-29-2023 23:00,SUN,23.00,$28.50,$19.05,$2.79,$0.00,"9,371.43",54.0,11.5,10.22,6.83,$9.45,$9.45,49.61%,"-$11,613.34"
11-17-2022 15:00,THU,15.00,$28.51,$33.89,$5.74,$0.00,"10,654.92",57.9,8.1,4.97,5.90,-$5.38,-$5.38,-15.87%,"-$1,117.19"
2-25-2023 17:00,SAT,17.00,$28.52,$27.25,$2.35,$0.00,"12,667.03",77.0,13.8,12.14,11.60,$1.27,$1.27,4.66%,"-$13,497.09"
11-1-2022 07:00,TUE,7.00,$28.54,$47.25,$5.08,$0.00,"9,851.40",62.1,5.8,5.62,9.30,-$18.71,-$18.71,-39.60%,$656.92
3-11-2023 18:00,SAT,18.00,$28.57,$34.99,$2.38,$0.00,"13,456.96",81.0,12.7,12.00,14.70,-$6.42,-$6.42,-18.36%,"-$13,399.47"
11-1-2022 15:00,TUE,15.00,$28.59,$35.24,$5.08,$0.00,"10,876.72",64.0,11.5,5.63,6.94,-$6.65,-$6.65,-18.88%,$589.01
11-4-2022 19:00,FRI,19.00,$28.59,$60.12,$4.65,$0.00,"13,846.39",80.1,12.7,6.15,12.93,-$31.53,-$31.53,-52.45%,-$65.87
11-6-2022 12:00,SUN,12.00,$28.61,$17.56,$3.94,$0.00,"11,972.97",82.0,6.9,7.26,4.46,$11.05,$11.05,62.91%,-$282.53
12-5-2022 06:00,MON,6.00,$28.62,$29.34,$4.82,$0.00,"9,324.12",66.9,5.8,5.94,6.09,-$0.72,-$0.72,-2.46%,"-$1,240.62"
1-24-2023 10:00,TUE,10.00,$28.62,$33.64,$3.39,$0.00,"11,251.62",52.0,21.9,8.44,9.92,-$5.02,-$5.02,-14.93%,"-$11,317.92"
5-29-2022 02:00,SUN,2.00,$28.62,$40.76,$8.27,$0.00,"12,647.27",77.0,5.8,3.46,4.93,-$12.14,-$12.14,-29.78%,"$9,776.83"
3-10-2023 06:00,FRI,6.00,$28.63,$22.06,$2.51,$0.00,"10,072.48",66.9,0.0,11.41,8.79,$6.57,$6.57,29.77%,"-$13,551.11"
1-1-2023 16:00,SUN,16.00,$28.64,$17.19,$3.55,$0.00,"9,958.92",79.0,0.0,8.07,4.84,$11.45,$11.45,66.59%,"-$9,985.93"
1-13-2023 09:00,FRI,9.00,$28.65,$40.00,$3.55,$0.00,"11,327.99",46.0,12.7,8.07,11.27,-$11.36,-$11.36,-28.39%,"-$11,145.06"
4-14-2022 12:00,THU,12.00,$28.68,$66.99,$6.70,$0.00,"11,671.80",77.0,16.1,4.28,10.00,-$38.32,-$38.32,-57.20%,"-$1,395.63"
10-2-2022 03:00,SUN,3.00,$28.68,$27.57,$6.29,$0.00,"8,851.51",60.1,0.0,4.56,4.38,$1.11,$1.11,4.04%,"$1,135.37"
